"No.","Time","Source","Destination","Protocol","Length","Info"
"288","2.460661842","192.168.1.1","192.168.1.84","DNS","148","Standard query response 0x65f4 No such name PTR 111.51.16.104.in-addr.arpa SOA cruz.ns.cloudflare.com"
"289","2.481460652","192.168.1.84","18.159.95.247","DTLSv1.2","355","Application Model.Data"
"290","2.489425897","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"291","2.497674427","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"292","2.500733605","192.168.1.84","18.159.95.247","DTLSv1.2","367","Application Model.Data"
"293","2.500819877","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"294","2.520492005","192.168.1.84","18.159.95.247","DTLSv1.2","391","Application Model.Data"
"295","2.528426824","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"296","2.547875954","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"297","2.561141745","192.168.1.84","18.159.95.247","DTLSv1.2","399","Application Model.Data"
"298","2.561865392","192.168.1.84","18.159.95.247","DTLSv1.2","415","Application Model.Data"
"299","2.562527593","192.168.1.84","18.159.95.247","DTLSv1.2","419","Application Model.Data"
"300","2.567152848","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"301","2.606408568","192.168.1.84","18.159.95.247","DTLSv1.2","403","Application Model.Data"
"302","2.608754369","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"303","2.608755027","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"304","2.608755177","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"305","2.626808733","192.168.1.84","18.159.95.247","DTLSv1.2","407","Application Model.Data"
"306","2.646804455","192.168.1.84","18.159.95.247","DTLSv1.2","395","Application Model.Data"
"307","2.653453789","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"308","2.666522407","192.168.1.84","18.159.95.247","DTLSv1.2","415","Application Model.Data"
"309","2.673318219","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"310","2.688723516","192.168.1.84","18.159.95.247","DTLSv1.2","407","Application Model.Data"
"311","2.693495890","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"312","2.696482295","192.168.1.84","18.159.95.247","STUN","206","Binding Request user: 0F4CAB80-8576-1437-82A6-05389DA03F88:BA42B961-03EC-7374-6990-A2CFED6E31B6"
"313","2.713426307","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"314","2.727335514","192.168.1.84","18.159.95.247","DTLSv1.2","415","Application Model.Data"
"315","2.733966206","192.168.1.84","18.159.95.247","DTLSv1.2","387","Application Model.Data"
"316","2.735770759","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"317","2.739226552","192.168.1.84","18.159.95.247","DTLSv1.2","371","Application Model.Data"
"318","2.742898036","18.159.95.247","192.168.1.84","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 94.61.228.206:8466"
"319","2.752482125","192.168.1.84","18.159.95.247","STUN","206","Binding Request user: 3140F5BC-A532-1DDC-9F9B-06DEADF11F95:BA42B961-03EC-7374-6990-A2CFED6E31B6"
"320","2.765986093","192.168.1.84","18.159.95.247","DTLSv1.2","347","Application Model.Data"
"321","2.773815278","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"322","2.781419439","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"323","2.785584196","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"324","2.790796727","192.168.1.84","18.159.95.247","DTLSv1.2","339","Application Model.Data"
"325","2.798566475","18.159.95.247","192.168.1.84","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 94.61.228.206:8466"
"326","2.805540980","192.168.1.84","18.159.95.247","DTLSv1.2","327","Application Model.Data"
"327","2.813936505","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"328","2.829648429","192.168.1.84","18.159.95.247","DTLSv1.2","315","Application Model.Data"
"329","2.835067471","192.168.1.84","18.159.95.247","DTLSv1.2","319","Application Model.Data"
"330","2.837497689","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"331","2.852259504","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"332","2.862822673","192.168.1.84","18.159.95.247","DTLSv1.2","319","Application Model.Data"
"333","2.865981549","192.168.1.84","18.159.95.247","DTLSv1.2","335","Application Model.Data"
"334","2.877641765","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"335","2.881775633","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"336","2.903096950","192.168.1.84","18.159.95.247","DTLSv1.2","331","Application Model.Data"
"337","2.909258718","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"338","2.912559001","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"339","2.922787682","192.168.1.84","18.159.95.247","DTLSv1.2","343","Application Model.Data"
"340","2.944665380","192.168.1.84","18.159.95.247","DTLSv1.2","347","Application Model.Data"
"341","2.949656808","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"342","2.969833691","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"343","2.983952905","192.168.1.84","18.159.95.247","DTLSv1.2","367","Application Model.Data"
"344","2.987438568","192.168.1.84","18.159.95.247","DTLSv1.2","383","Application Model.Data"
"345","2.990489693","192.168.1.84","18.159.95.247","DTLSv1.2","395","Application Model.Data"
"346","2.991879573","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"347","3.023656636","192.168.1.84","18.159.95.247","DTLSv1.2","391","Application Model.Data"
"348","3.026056594","192.168.1.84","18.159.95.247","DTLSv1.2","387","Application Model.Data"
"349","3.030696670","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"350","3.034012135","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"351","3.037452069","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"352","3.063650888","192.168.1.84","18.159.95.247","DTLSv1.2","371","Application Model.Data"
"353","3.071653012","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"354","3.073668981","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"355","3.085264641","18.159.95.247","192.168.1.84","TLSv1.2","98","Application Model.Data"
"356","3.085338354","192.168.1.84","18.159.95.247","TCP","66","58876  >  443 [ACK] Seq=1 Ack=33 Win=501 Len=0 TSval=4087152195 TSecr=3043071615"
"357","3.086112291","192.168.1.84","18.159.95.247","DTLSv1.2","359","Application Model.Data"
"358","3.087273570","192.168.1.84","18.159.95.247","TLSv1.2","102","Application Model.Data"
"359","3.110399603","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"360","3.123901524","192.168.1.84","18.159.95.247","DTLSv1.2","347","Application Model.Data"
"361","3.127548786","192.168.1.84","18.159.95.247","DTLSv1.2","339","Application Model.Data"
"362","3.132466887","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"363","3.132467226","18.159.95.247","192.168.1.84","TCP","66","443  >  58876 [ACK] Seq=33 Ack=37 Win=243 Len=0 TSval=3043071663 TSecr=4087152197"
"364","3.161115457","192.168.1.84","18.159.95.247","DTLSv1.2","339","Application Model.Data"
"365","3.162321058","192.168.1.84","18.159.95.247","DTLSv1.2","351","Application Model.Data"
"366","3.170421913","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"367","3.174562520","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"368","3.182377935","192.168.1.84","18.159.95.247","DTLSv1.2","367","Application Model.Data"
"369","3.201169664","192.168.1.84","18.159.95.247","DTLSv1.2","379","Application Model.Data"
"370","3.208316925","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"371","3.208317256","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"372","3.222074894","192.168.1.84","18.159.95.247","DTLSv1.2","383","Application Model.Data"
"373","3.229457517","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"374","3.246322321","192.168.1.84","18.159.95.247","DTLSv1.2","387","Application Model.Data"
"375","3.246584845","192.168.1.84","18.159.95.247","DTLSv1.2","143","Application Model.Data"
"376","3.247717115","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"377","3.267182399","192.168.1.84","18.159.95.247","DTLSv1.2","399","Application Model.Data"
"378","3.269174167","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"379","3.272499543","192.168.1.84","18.159.95.247","DTLSv1.2","395","Application Model.Data"
"380","3.292116119","192.168.1.84","18.159.95.247","DTLSv1.2","387","Application Model.Data"
"381","3.294938395","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"382","3.294939118","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"383","3.305619237","192.168.1.84","18.159.95.247","DTLSv1.2","375","Application Model.Data"
"384","3.314695667","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"385","3.319075122","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"386","3.339130278","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"387","3.345788131","192.168.1.84","18.159.95.247","DTLSv1.2","371","Application Model.Data"
"388","3.352473207","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"389","3.366463784","192.168.1.84","18.159.95.247","DTLSv1.2","363","Application Model.Data"
"390","3.388360402","192.168.1.84","18.159.95.247","DTLSv1.2","355","Application Model.Data"
"391","3.393553240","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"392","3.414436026","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"393","3.426633098","192.168.1.84","18.159.95.247","DTLSv1.2","355","Application Model.Data"
"394","3.433066485","192.168.1.84","18.159.95.247","DTLSv1.2","355","Application Model.Data"
"395","3.435952029","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"396","3.440271338","192.168.1.84","18.159.95.247","DTLSv1.2","347","Application Model.Data"
"397","3.468801262","18.159.95.247","192.168.1.84","TLSv1.2","98","Application Model.Data"
"398","3.468852840","192.168.1.84","18.159.95.247","TCP","66","58880  >  443 [ACK] Seq=1 Ack=33 Win=501 Len=0 TSval=4087152579 TSecr=3043071999"
"399","3.468912114","192.168.1.84","18.159.95.247","DTLSv1.2","347","Application Model.Data"
"400","3.469898569","192.168.1.84","18.159.95.247","TLSv1.2","102","Application Model.Data"
"401","3.474687648","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"402","3.480036174","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"403","3.487333258","192.168.1.84","18.159.95.247","DTLSv1.2","351","Application Model.Data"
"404","3.487855035","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"405","3.501418254","192.168.1.84","18.159.95.247","DTLSv1.2","363","Application Model.Data"
"406","3.515802307","18.159.95.247","192.168.1.84","TCP","66","443  >  58880 [ACK] Seq=33 Ack=37 Win=243 Len=0 TSval=3043072046 TSecr=4087152580"
"407","3.515802382","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"408","3.521151923","192.168.1.84","18.159.95.247","DTLSv1.2","359","Application Model.Data"
"409","3.534114598","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"410","3.548246242","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"411","3.567282184","192.168.1.84","18.159.95.247","DTLSv1.2","347","Application Model.Data"
"412","3.567822697","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"413","3.568447194","192.168.1.84","18.159.95.247","DTLSv1.2","343","Application Model.Data"
"414","3.600343433","192.168.1.84","18.159.95.247","DTLSv1.2","351","Application Model.Data"
"415","3.600967322","192.168.1.84","18.159.95.247","DTLSv1.2","367","Application Model.Data"
"416","3.614181264","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"417","3.615157898","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"418","3.626484475","192.168.1.84","18.159.95.247","DTLSv1.2","391","Application Model.Data"
"419","3.645925038","192.168.1.84","18.159.95.247","DTLSv1.2","383","Application Model.Data"
"420","3.647467015","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"421","3.648593830","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"422","3.667186586","192.168.1.84","18.159.95.247","DTLSv1.2","351","Application Model.Data"
"423","3.673894614","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"424","3.692889522","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"425","3.695690779","192.168.1.84","18.159.95.247","DTLSv1.2","319","Application Model.Data"
"426","3.709427537","192.168.1.84","18.159.95.247","DTLSv1.2","311","Application Model.Data"
"427","3.714032919","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"428","3.717100799","192.168.1.84","18.159.95.247","DTLSv1.2","319","Application Model.Data"
"429","3.741193894","192.168.1.84","18.159.95.247","DTLSv1.2","347","Application Model.Data"
"430","3.743702900","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"431","3.756181710","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"432","3.761499740","192.168.1.84","18.159.95.247","DTLSv1.2","367","Application Model.Data"
"433","3.763709279","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"434","3.782618148","192.168.1.84","18.159.95.247","DTLSv1.2","383","Application Model.Data"
"435","3.787736295","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"436","3.801144379","192.168.1.84","18.159.95.247","DTLSv1.2","379","Application Model.Data"
"437","3.808118268","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"438","3.823242181","192.168.1.84","18.159.95.247","DTLSv1.2","363","Application Model.Data"
"439","3.830171133","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"440","3.846205530","192.168.1.84","18.159.95.247","DTLSv1.2","343","Application Model.Data"
"441","3.847872201","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"442","3.870568347","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"443","3.891638973","192.168.1.84","18.159.95.247","DTLSv1.2","331","Application Model.Data"
"444","3.893094810","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"445","3.898238234","192.168.1.84","18.159.95.247","DTLSv1.2","331","Application Model.Data"
"446","3.903005331","192.168.1.84","18.159.95.247","DTLSv1.2","339","Application Model.Data"
"447","3.928317365","192.168.1.84","18.159.95.247","DTLSv1.2","343","Application Model.Data"
"448","3.938444601","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"449","3.945406586","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"450","3.945984826","192.168.1.84","18.159.95.247","DTLSv1.2","331","Application Model.Data"
"451","3.950432603","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"452","3.966532760","192.168.1.84","18.159.95.247","DTLSv1.2","327","Application Model.Data"
"453","3.975982344","104.18.70.113","192.168.1.84","TLSv1.2","93","Application Model.Data"
"454","3.976087695","192.168.1.84","104.18.70.113","TCP","54","43326  >  443 [ACK] Seq=1 Ack=40 Win=501 Len=0"
"455","3.975982936","104.18.70.113","192.168.1.84","TLSv1.2","78","Application Model.Data"
"456","3.976143495","192.168.1.84","104.18.70.113","TCP","54","43326  >  443 [ACK] Seq=1 Ack=64 Win=501 Len=0"
"457","3.975983136","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"458","3.975983294","104.18.70.113","192.168.1.84","TCP","54","443  >  43326 [FIN, ACK] Seq=64 Ack=1 Win=67 Len=0"
"459","3.976937953","192.168.1.84","104.18.70.113","TCP","54","43326  >  443 [FIN, ACK] Seq=1 Ack=65 Win=501 Len=0"
"460","3.986423313","104.18.70.113","192.168.1.84","TCP","56","443  >  43326 [ACK] Seq=65 Ack=2 Win=67 Len=0"
"461","3.988436270","192.168.1.84","18.159.95.247","DTLSv1.2","327","Application Model.Data"
"462","3.992810275","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"463","3.995356922","192.168.1.84","18.159.95.247","DTLSv1.2","331","Application Model.Data"
"464","4.000901626","192.168.1.84","18.159.95.247","DTLSv1.2","339","Application Model.Data"
"465","4.013400035","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"466","4.027517763","192.168.1.84","18.159.95.247","DTLSv1.2","339","Application Model.Data"
