"No.","Time","Source","Destination","Protocol","Length","Info"
"2835","15.762718335","192.168.1.84","134.224.13.165","UDP","136","48203  >  8801 Len=94"
"2836","15.777446827","192.168.1.84","134.224.13.165","UDP","1270","36642  >  8801 Len=1228"
"2837","15.777478645","192.168.1.84","134.224.13.165","UDP","1269","36642  >  8801 Len=1227"
"2838","15.782592586","192.168.1.84","134.224.13.165","UDP","1269","36642  >  8801 Len=1227"
"2839","15.782623583","192.168.1.84","134.224.13.165","UDP","139","48203  >  8801 Len=97"
"2840","15.789315459","134.224.13.165","192.168.1.84","UDP","1255","8801  >  36642 Len=1213"
"2841","15.789315734","134.224.13.165","192.168.1.84","UDP","1255","8801  >  36642 Len=1213"
"2842","15.799671099","134.224.13.165","192.168.1.84","UDP","1255","8801  >  36642 Len=1213"
"2843","15.799671289","134.224.13.165","192.168.1.84","UDP","1255","8801  >  36642 Len=1213"
"2844","15.800208876","192.168.1.84","134.224.13.165","UDP","136","48203  >  8801 Len=94"
"2845","15.811448358","134.224.13.165","192.168.1.84","UDP","1255","8801  >  36642 Len=1213"
"2846","15.811448561","134.224.13.165","192.168.1.84","UDP","1254","8801  >  36642 Len=1212"
"2847","15.811537321","192.168.1.84","134.224.13.165","UDP","1302","36642  >  8801 Len=1260"
"2848","15.818794069","192.168.1.84","134.224.13.165","UDP","1302","36642  >  8801 Len=1260"
"2849","15.818807122","192.168.1.84","134.224.13.165","UDP","1302","36642  >  8801 Len=1260"
"2850","15.818813486","192.168.1.84","134.224.13.165","UDP","139","48203  >  8801 Len=97"
"2851","15.820889364","134.224.13.165","192.168.1.84","UDP","1254","8801  >  36642 Len=1212"
"2852","15.829860157","192.168.1.84","134.224.13.165","UDP","1301","36642  >  8801 Len=1259"
"2853","15.829881441","192.168.1.84","134.224.13.165","UDP","1301","36642  >  8801 Len=1259"
"2854","15.830524739","134.224.13.165","192.168.1.84","UDP","1254","8801  >  36642 Len=1212"
"2855","15.830524873","134.224.13.165","192.168.1.84","UDP","1254","8801  >  36642 Len=1212"
"2856","15.830524895","134.224.13.165","192.168.1.84","UDP","169","8801  >  36642 Len=127"
"2857","15.840281927","134.224.13.165","192.168.1.84","UDP","1254","8801  >  36642 Len=1212"
"2858","15.840282191","134.224.13.165","192.168.1.84","UDP","1254","8801  >  36642 Len=1212"
"2859","15.840439588","192.168.1.84","134.224.13.165","UDP","1053","36642  >  8801 Len=1011"
"2860","15.840454836","192.168.1.84","134.224.13.165","UDP","1053","36642  >  8801 Len=1011"
"2861","15.842479003","192.168.1.84","134.224.13.165","UDP","137","48203  >  8801 Len=95"
"2862","15.852198005","134.224.13.165","192.168.1.84","UDP","1254","8801  >  36642 Len=1212"
"2863","15.852198184","134.224.13.165","192.168.1.84","UDP","1254","8801  >  36642 Len=1212"
"2864","15.852301241","192.168.1.84","134.224.13.165","UDP","1052","36642  >  8801 Len=1010"
"2865","15.852325784","192.168.1.84","134.224.13.165","UDP","1052","36642  >  8801 Len=1010"
"2866","15.860905909","192.168.1.84","134.224.13.165","UDP","138","48203  >  8801 Len=96"
"2867","15.861718492","134.224.13.165","192.168.1.84","UDP","1254","8801  >  36642 Len=1212"
"2868","15.861718690","134.224.13.165","192.168.1.84","UDP","1254","8801  >  36642 Len=1212"
"2869","15.863011955","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"2870","15.871840812","134.224.13.165","192.168.1.84","UDP","1254","8801  >  36642 Len=1212"
"2871","15.871840989","134.224.13.165","192.168.1.84","UDP","1282","8801  >  36642 Len=1240"
"2872","15.872012178","192.168.1.84","134.224.13.165","UDP","1252","36642  >  8801 Len=1210"
"2873","15.872032191","192.168.1.84","134.224.13.165","UDP","1252","36642  >  8801 Len=1210"
"2874","15.880252835","192.168.1.84","134.224.13.165","UDP","1252","36642  >  8801 Len=1210"
"2875","15.880274999","192.168.1.84","134.224.13.165","UDP","1251","36642  >  8801 Len=1209"
"2876","15.880281488","192.168.1.84","134.224.13.165","UDP","155","48203  >  8801 Len=113"
"2877","15.890392239","192.168.1.84","134.224.13.165","UDP","1251","36642  >  8801 Len=1209"
"2878","15.898649021","192.168.1.84","134.224.13.165","UDP","196","48203  >  8801 Len=154"
"2879","15.908853534","192.168.1.84","134.224.13.165","UDP","1282","36642  >  8801 Len=1240"
"2880","15.912723777","134.224.13.165","192.168.1.84","UDP","1276","8801  >  36642 Len=1234"
"2881","15.912724401","134.224.13.165","192.168.1.84","UDP","1276","8801  >  36642 Len=1234"
"2882","15.913247744","192.168.1.84","134.224.13.165","UDP","1282","36642  >  8801 Len=1240"
"2883","15.913328669","192.168.1.84","134.224.13.165","UDP","1281","36642  >  8801 Len=1239"
"2884","15.931717335","192.168.1.84","134.224.13.165","UDP","291","48203  >  8801 Len=249"
"2885","15.932000199","134.224.13.165","192.168.1.84","UDP","1276","8801  >  36642 Len=1234"
"2886","15.932000834","134.224.13.165","192.168.1.84","UDP","1276","8801  >  36642 Len=1234"
"2887","15.934050159","134.224.13.165","192.168.1.84","TLSv1.2","160","Application Model.Data"
"2888","15.934148291","192.168.1.84","134.224.13.165","TCP","66","32838  >  443 [ACK] Seq=4600 Ack=7433 Win=501 Len=0 TSval=811301490 TSecr=3156671997"
"2889","15.942817165","134.224.13.165","192.168.1.84","UDP","1276","8801  >  36642 Len=1234"
"2890","15.942817520","134.224.13.165","192.168.1.84","UDP","1276","8801  >  36642 Len=1234"
"2891","15.942983621","192.168.1.84","134.224.13.165","TLSv1.2","116","Application Model.Data"
"2892","15.943061803","192.168.1.84","134.224.13.165","UDP","167","36642  >  8801 Len=125"
"2893","15.944477112","192.168.1.84","134.224.13.165","UDP","318","48203  >  8801 Len=276"
"2894","15.952530753","134.224.13.165","192.168.1.84","UDP","1276","8801  >  36642 Len=1234"
"2895","15.952531075","134.224.13.165","192.168.1.84","UDP","1276","8801  >  36642 Len=1234"
"2896","15.953653336","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"2897","15.959508143","192.168.1.84","134.224.13.165","UDP","300","48203  >  8801 Len=258"
"2898","15.965869509","192.168.1.84","134.224.13.165","UDP","1256","36642  >  8801 Len=1214"
"2899","15.965892430","192.168.1.84","134.224.13.165","UDP","1256","36642  >  8801 Len=1214"
"2900","15.972602076","134.224.13.165","192.168.1.84","UDP","1276","8801  >  36642 Len=1234"
"2901","15.972602230","134.224.13.165","192.168.1.84","UDP","1275","8801  >  36642 Len=1233"
"2902","15.972709967","192.168.1.84","134.224.13.165","UDP","1256","36642  >  8801 Len=1214"
"2903","15.972723617","192.168.1.84","134.224.13.165","UDP","1256","36642  >  8801 Len=1214"
"2904","15.982221749","192.168.1.84","134.224.13.165","UDP","1255","36642  >  8801 Len=1213"
"2905","15.982242405","192.168.1.84","134.224.13.165","UDP","1137","36642  >  8801 Len=1095"
"2906","15.982249557","192.168.1.84","134.224.13.165","UDP","278","48203  >  8801 Len=236"
"2907","15.992303547","192.168.1.84","134.224.13.165","UDP","1137","36642  >  8801 Len=1095"
"2908","15.992324945","192.168.1.84","134.224.13.165","UDP","1137","36642  >  8801 Len=1095"
"2909","15.993173405","134.224.13.165","192.168.1.84","TLSv1.2","145","Application Model.Data"
"2910","16.003446580","192.168.1.84","134.224.13.165","TLSv1.2","116","Application Model.Data"
"2911","16.003829454","192.168.1.84","134.224.13.165","UDP","1136","36642  >  8801 Len=1094"
"2912","16.003903503","192.168.1.84","134.224.13.165","UDP","1085","36642  >  8801 Len=1043"
"2913","16.007558060","192.168.1.84","134.224.13.165","UDP","246","48203  >  8801 Len=204"
"2914","16.017787348","192.168.1.84","134.224.13.165","UDP","1085","36642  >  8801 Len=1043"
"2915","16.017858710","192.168.1.84","134.224.13.165","UDP","1085","36642  >  8801 Len=1043"
"2916","16.017889668","192.168.1.84","134.224.13.165","UDP","1084","36642  >  8801 Len=1042"
"2917","16.026990755","192.168.1.84","134.224.13.165","UDP","1084","36642  >  8801 Len=1042"
"2918","16.027111734","192.168.1.84","134.224.13.165","UDP","212","48203  >  8801 Len=170"
"2919","16.034149997","134.224.13.165","192.168.1.84","UDP","1265","8801  >  36642 Len=1223"
"2920","16.034150674","134.224.13.165","192.168.1.84","UDP","1265","8801  >  36642 Len=1223"
"2921","16.041555650","192.168.1.84","134.224.13.165","UDP","138","48203  >  8801 Len=96"
"2922","16.043654535","134.224.13.165","192.168.1.84","UDP","1265","8801  >  36642 Len=1223"
"2923","16.043654792","134.224.13.165","192.168.1.84","UDP","1265","8801  >  36642 Len=1223"
"2924","16.053446410","134.224.13.165","192.168.1.84","UDP","1265","8801  >  36642 Len=1223"
"2925","16.053664530","192.168.1.84","134.224.13.165","UDP","1010","36642  >  8801 Len=968"
"2926","16.053698839","192.168.1.84","134.224.13.165","UDP","1010","36642  >  8801 Len=968"
"2927","16.055486779","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"2928","16.063481605","192.168.1.84","134.224.13.165","UDP","1009","36642  >  8801 Len=967"
"2929","16.063504810","192.168.1.84","134.224.13.165","UDP","137","48203  >  8801 Len=95"
"2930","16.064210790","134.224.13.165","192.168.1.84","UDP","1265","8801  >  36642 Len=1223"
"2931","16.064210918","134.224.13.165","192.168.1.84","UDP","1265","8801  >  36642 Len=1223"
"2932","16.064981387","134.224.13.165","192.168.1.84","TCP","66","443  >  32838 [ACK] Seq=7512 Ack=4650 Win=16 Len=0 TSval=3156672128 TSecr=811301499"
"2933","16.074224222","134.224.13.165","192.168.1.84","UDP","1265","8801  >  36642 Len=1223"
"2934","16.074224532","134.224.13.165","192.168.1.84","UDP","1265","8801  >  36642 Len=1223"
"2935","16.074348147","192.168.1.84","134.224.13.165","UDP","1079","36642  >  8801 Len=1037"
"2936","16.074369112","192.168.1.84","134.224.13.165","UDP","1079","36642  >  8801 Len=1037"
"2937","16.081395338","192.168.1.84","134.224.13.165","UDP","1079","36642  >  8801 Len=1037"
"2938","16.081423738","192.168.1.84","134.224.13.165","UDP","1079","36642  >  8801 Len=1037"
"2939","16.081431116","192.168.1.84","134.224.13.165","UDP","137","48203  >  8801 Len=95"
"2940","16.084028959","134.224.13.165","192.168.1.84","UDP","1264","8801  >  36642 Len=1222"
"2941","16.084029153","134.224.13.165","192.168.1.84","UDP","1264","8801  >  36642 Len=1222"
"2942","16.092228858","192.168.1.84","134.224.13.165","UDP","1078","36642  >  8801 Len=1036"
"2943","16.094585007","134.224.13.165","192.168.1.84","UDP","1264","8801  >  36642 Len=1222"
"2944","16.094585142","134.224.13.165","192.168.1.84","UDP","1264","8801  >  36642 Len=1222"
"2945","16.099137557","192.168.1.84","134.224.13.165","UDP","135","48203  >  8801 Len=93"
"2946","16.104342450","134.224.13.165","192.168.1.84","UDP","1264","8801  >  36642 Len=1222"
"2947","16.104343061","134.224.13.165","192.168.1.84","UDP","1264","8801  >  36642 Len=1222"
"2948","16.104733749","192.168.1.84","134.224.13.165","UDP","1042","36642  >  8801 Len=1000"
"2949","16.104833437","192.168.1.84","134.224.13.165","UDP","1042","36642  >  8801 Len=1000"
"2950","16.115062207","134.224.13.165","192.168.1.84","UDP","1292","8801  >  36642 Len=1250"
"2951","16.115159964","192.168.1.84","134.224.13.165","UDP","1041","36642  >  8801 Len=999"
"2952","16.124815006","134.224.13.165","192.168.1.84","TCP","66","443  >  32838 [ACK] Seq=7512 Ack=4700 Win=16 Len=0 TSval=3156672189 TSecr=811301560"
"2953","16.125751652","192.168.1.84","134.224.13.165","UDP","140","48203  >  8801 Len=98"
"2954","16.125779922","134.224.13.165","192.168.1.84","UDP","169","8801  >  36642 Len=127"
"2955","16.142086947","192.168.1.84","134.224.13.165","UDP","1057","36642  >  8801 Len=1015"
"2956","16.142111725","192.168.1.84","134.224.13.165","UDP","1057","36642  >  8801 Len=1015"
"2957","16.142120364","192.168.1.84","134.224.13.165","UDP","139","48203  >  8801 Len=97"
"2958","16.152129353","192.168.1.84","134.224.13.165","UDP","1057","36642  >  8801 Len=1015"
"2959","16.152144550","192.168.1.84","134.224.13.165","UDP","1057","36642  >  8801 Len=1015"
"2960","16.155252271","134.224.13.165","192.168.1.84","UDP","1297","8801  >  36642 Len=1255"
"2961","16.155252423","134.224.13.165","192.168.1.84","UDP","1297","8801  >  36642 Len=1255"
"2962","16.156077659","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"2963","16.161072668","192.168.1.84","134.224.13.165","UDP","139","48203  >  8801 Len=97"
"2964","16.161707959","192.168.1.84","134.224.13.165","UDP","1056","36642  >  8801 Len=1014"
"2965","16.165618902","134.224.13.165","192.168.1.84","UDP","1297","8801  >  36642 Len=1255"
"2966","16.165619378","134.224.13.165","192.168.1.84","UDP","1297","8801  >  36642 Len=1255"
"2967","16.175864784","134.224.13.165","192.168.1.84","UDP","1297","8801  >  36642 Len=1255"
"2968","16.175876981","192.168.1.84","134.224.13.165","UDP","1109","36642  >  8801 Len=1067"
"2969","16.175865036","134.224.13.165","192.168.1.84","UDP","1297","8801  >  36642 Len=1255"
"2970","16.175899624","192.168.1.84","134.224.13.165","UDP","1109","36642  >  8801 Len=1067"
"2971","16.179616395","192.168.1.84","134.224.13.165","UDP","136","48203  >  8801 Len=94"
"2972","16.185385028","134.224.13.165","192.168.1.84","UDP","1296","8801  >  36642 Len=1254"
"2973","16.185503886","192.168.1.84","134.224.13.165","UDP","1109","36642  >  8801 Len=1067"
"2974","16.195383892","134.224.13.165","192.168.1.84","UDP","1296","8801  >  36642 Len=1254"
"2975","16.198058372","192.168.1.84","134.224.13.165","UDP","139","48203  >  8801 Len=97"
"2976","16.206834481","134.224.13.165","192.168.1.84","UDP","1296","8801  >  36642 Len=1254"
"2977","16.206960391","192.168.1.84","134.224.13.165","UDP","975","36642  >  8801 Len=933"
"2978","16.206989420","192.168.1.84","134.224.13.165","UDP","975","36642  >  8801 Len=933"
"2979","16.217087767","192.168.1.84","134.224.13.165","UDP","974","36642  >  8801 Len=932"
"2980","16.217111238","192.168.1.84","134.224.13.165","UDP","974","36642  >  8801 Len=932"
"2981","16.217117063","192.168.1.84","134.224.13.165","UDP","974","36642  >  8801 Len=932"
"2982","16.221615961","192.168.1.84","134.224.13.165","UDP","137","48203  >  8801 Len=95"
"2983","16.238135539","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"2984","16.241570875","192.168.1.84","134.224.13.165","UDP","138","48203  >  8801 Len=96"
"2985","16.261270387","192.168.1.84","134.224.13.165","UDP","139","48203  >  8801 Len=97"
"2986","16.274296806","192.168.1.84","134.224.13.165","UDP","1143","36642  >  8801 Len=1101"
"2987","16.274329199","192.168.1.84","134.224.13.165","UDP","1143","36642  >  8801 Len=1101"
"2988","16.277157762","134.224.13.165","192.168.1.84","UDP","1303","8801  >  36642 Len=1261"
"2989","16.277157925","134.224.13.165","192.168.1.84","UDP","1303","8801  >  36642 Len=1261"
"2990","16.277338711","192.168.1.84","134.224.13.165","UDP","167","36642  >  8801 Len=125"
"2991","16.279652990","192.168.1.84","134.224.13.165","UDP","142","48203  >  8801 Len=100"
"2992","16.287086409","134.224.13.165","192.168.1.84","UDP","1303","8801  >  36642 Len=1261"
"2993","16.287225853","192.168.1.84","134.224.13.165","UDP","1143","36642  >  8801 Len=1101"
"2994","16.287245248","192.168.1.84","134.224.13.165","UDP","1143","36642  >  8801 Len=1101"
"2995","16.297912004","134.224.13.165","192.168.1.84","UDP","1303","8801  >  36642 Len=1261"
"2996","16.297912251","134.224.13.165","192.168.1.84","UDP","1303","8801  >  36642 Len=1261"
"2997","16.303722279","192.168.1.84","134.224.13.165","UDP","1265","36642  >  8801 Len=1223"
"2998","16.303764215","192.168.1.84","134.224.13.165","UDP","1265","36642  >  8801 Len=1223"
"2999","16.303782081","192.168.1.84","134.224.13.165","UDP","140","48203  >  8801 Len=98"
"3000","16.307500759","134.224.13.165","192.168.1.84","UDP","1303","8801  >  36642 Len=1261"
"3001","16.307500982","134.224.13.165","192.168.1.84","UDP","1303","8801  >  36642 Len=1261"
"3002","16.317372695","134.224.13.165","192.168.1.84","UDP","1303","8801  >  36642 Len=1261"
"3003","16.317372946","134.224.13.165","192.168.1.84","UDP","1303","8801  >  36642 Len=1261"
"3004","16.318286356","192.168.1.84","134.224.13.165","UDP","1265","36642  >  8801 Len=1223"
"3005","16.318320006","192.168.1.84","134.224.13.165","UDP","1265","36642  >  8801 Len=1223"
"3006","16.322131018","192.168.1.84","134.224.13.165","UDP","138","48203  >  8801 Len=96"
"3007","16.327119837","134.224.13.165","192.168.1.84","UDP","1303","8801  >  36642 Len=1261"
"3008","16.327254461","192.168.1.84","134.224.13.165","UDP","1265","36642  >  8801 Len=1223"
"3009","16.328420642","134.224.13.165","192.168.1.84","UDP","1302","8801  >  36642 Len=1260"
"3010","16.337598481","134.224.13.165","192.168.1.84","UDP","1302","8801  >  36642 Len=1260"
"3011","16.337598621","134.224.13.165","192.168.1.84","UDP","1302","8801  >  36642 Len=1260"
"3012","16.337778388","192.168.1.84","134.224.13.165","UDP","1082","36642  >  8801 Len=1040"
"3013","16.337794346","192.168.1.84","134.224.13.165","UDP","1082","36642  >  8801 Len=1040"
"3014","16.340546699","192.168.1.84","134.224.13.165","UDP","142","48203  >  8801 Len=100"
"3015","16.347501695","134.224.13.165","192.168.1.84","UDP","1302","8801  >  36642 Len=1260"
"3016","16.347501892","134.224.13.165","192.168.1.84","UDP","1330","8801  >  36642 Len=1288"
"3017","16.347572455","192.168.1.84","134.224.13.165","UDP","1081","36642  >  8801 Len=1039"
"3018","16.359338478","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"3019","16.359338716","134.224.13.165","192.168.1.84","UDP","171","8801  >  48203 Len=129"
"3020","16.359475688","192.168.1.84","134.224.13.165","UDP","142","48203  >  8801 Len=100"
"3021","16.371123674","192.168.1.84","134.224.13.165","UDP","1148","36642  >  8801 Len=1106"
"3022","16.371144991","192.168.1.84","134.224.13.165","UDP","1148","36642  >  8801 Len=1106"
"3023","16.378704479","192.168.1.84","134.224.13.165","UDP","1148","36642  >  8801 Len=1106"
"3024","16.378732125","192.168.1.84","134.224.13.165","UDP","1148","36642  >  8801 Len=1106"
"3025","16.378744596","192.168.1.84","134.224.13.165","UDP","137","48203  >  8801 Len=95"
"3026","16.388982986","192.168.1.84","134.224.13.165","UDP","1147","36642  >  8801 Len=1105"
"3027","16.398537802","134.224.13.165","192.168.1.84","UDP","1254","8801  >  36642 Len=1212"
"3028","16.400278610","134.224.13.165","192.168.1.84","UDP","230","8801  >  48203 Len=188"
"3029","16.400278754","134.224.13.165","192.168.1.84","UDP","228","8801  >  48203 Len=186"
"3030","16.402220438","192.168.1.84","134.224.13.165","UDP","143","48203  >  8801 Len=101"
"3031","16.418308606","134.224.13.165","192.168.1.84","UDP","1254","8801  >  36642 Len=1212"
"3032","16.418308799","134.224.13.165","192.168.1.84","UDP","1254","8801  >  36642 Len=1212"
"3033","16.421495812","192.168.1.84","134.224.13.165","UDP","140","48203  >  8801 Len=98"
"3034","16.428881242","134.224.13.165","192.168.1.84","UDP","1254","8801  >  36642 Len=1212"
"3035","16.428881489","134.224.13.165","192.168.1.84","UDP","1254","8801  >  36642 Len=1212"
"3036","16.438978229","134.224.13.165","192.168.1.84","UDP","1253","8801  >  36642 Len=1211"
"3037","16.438978404","134.224.13.165","192.168.1.84","UDP","1253","8801  >  36642 Len=1211"
"3038","16.439087000","192.168.1.84","134.224.13.165","UDP","1145","36642  >  8801 Len=1103"
"3039","16.439108376","192.168.1.84","134.224.13.165","UDP","1144","36642  >  8801 Len=1102"
"3040","16.439198354","192.168.1.84","134.224.13.165","UDP","143","48203  >  8801 Len=101"
"3041","16.439916392","134.224.13.165","192.168.1.84","UDP","169","8801  >  36642 Len=127"
"3042","16.439916467","134.224.13.165","192.168.1.84","UDP","340","8801  >  48203 Len=298"
"3043","16.448809874","134.224.13.165","192.168.1.84","UDP","1253","8801  >  36642 Len=1211"
"3044","16.448810073","134.224.13.165","192.168.1.84","UDP","1253","8801  >  36642 Len=1211"
"3045","16.448937201","192.168.1.84","134.224.13.165","UDP","1144","36642  >  8801 Len=1102"
"3046","16.448959791","192.168.1.84","134.224.13.165","UDP","1144","36642  >  8801 Len=1102"
"3047","16.458264108","192.168.1.84","134.224.13.165","UDP","147","48203  >  8801 Len=105"
"3048","16.461198247","134.224.13.165","192.168.1.84","UDP","348","8801  >  48203 Len=306"
"3049","16.469511954","134.224.13.165","192.168.1.84","UDP","1253","8801  >  36642 Len=1211"
"3050","16.469675359","192.168.1.84","134.224.13.165","UDP","1232","36642  >  8801 Len=1190"
"3051","16.469697807","192.168.1.84","134.224.13.165","UDP","1232","36642  >  8801 Len=1190"
"3052","16.479790380","192.168.1.84","134.224.13.165","UDP","1232","36642  >  8801 Len=1190"
"3053","16.479809913","192.168.1.84","134.224.13.165","UDP","1232","36642  >  8801 Len=1190"
"3054","16.480774290","134.224.13.165","192.168.1.84","UDP","358","8801  >  48203 Len=316"
"3055","16.480774466","134.224.13.165","192.168.1.84","UDP","354","8801  >  48203 Len=312"
"3056","16.482861147","192.168.1.84","134.224.13.165","UDP","140","48203  >  8801 Len=98"
"3057","16.492557826","192.168.1.84","134.224.13.165","UDP","1232","36642  >  8801 Len=1190"
"3058","16.499829906","134.224.13.165","192.168.1.84","TLSv1.2","145","Application Model.Data"
"3059","16.499830104","134.224.13.165","192.168.1.84","TLSv1.2","141","Application Model.Data"
"3060","16.499940528","192.168.1.84","134.224.13.165","TCP","66","32838  >  443 [ACK] Seq=4700 Ack=7666 Win=501 Len=0 TSval=811302056 TSecr=3156672563"
"3061","16.499981201","192.168.1.84","134.224.13.165","TLSv1.2","116","Application Model.Data"
"3062","16.500002328","192.168.1.84","134.224.13.165","UDP","1205","36642  >  8801 Len=1163"
"3063","16.500009974","192.168.1.84","134.224.13.165","UDP","1205","36642  >  8801 Len=1163"
"3064","16.500861163","192.168.1.84","134.224.13.165","UDP","139","48203  >  8801 Len=97"
"3065","16.501571208","134.224.13.165","192.168.1.84","UDP","314","8801  >  48203 Len=272"
"3066","16.511726616","192.168.1.84","134.224.13.165","UDP","1205","36642  >  8801 Len=1163"
"3067","16.519815234","192.168.1.84","134.224.13.165","UDP","139","48203  >  8801 Len=97"
"3068","16.524103117","134.224.13.165","192.168.1.84","UDP","159","8801  >  36642 Len=117"
"3069","16.529532419","134.224.13.165","192.168.1.84","UDP","1242","8801  >  36642 Len=1200"
"3070","16.539746871","192.168.1.84","134.224.13.165","UDP","1139","36642  >  8801 Len=1097"
"3071","16.539776018","192.168.1.84","134.224.13.165","UDP","1139","36642  >  8801 Len=1097"
"3072","16.541139005","134.224.13.165","192.168.1.84","UDP","301","8801  >  48203 Len=259"
"3073","16.541996980","192.168.1.84","134.224.13.165","UDP","139","48203  >  8801 Len=97"
"3074","16.550079675","134.224.13.165","192.168.1.84","UDP","1242","8801  >  36642 Len=1200"
"3075","16.550079929","134.224.13.165","192.168.1.84","UDP","1242","8801  >  36642 Len=1200"
"3076","16.550252926","192.168.1.84","134.224.13.165","UDP","1139","36642  >  8801 Len=1097"
"3077","16.550270871","192.168.1.84","134.224.13.165","UDP","1139","36642  >  8801 Len=1097"
"3078","16.559725273","192.168.1.84","134.224.13.165","UDP","1138","36642  >  8801 Len=1096"
"3079","16.559923062","134.224.13.165","192.168.1.84","UDP","1242","8801  >  36642 Len=1200"
"3080","16.559923226","134.224.13.165","192.168.1.84","UDP","1242","8801  >  36642 Len=1200"
"3081","16.560760855","192.168.1.84","134.224.13.165","UDP","139","48203  >  8801 Len=97"
"3082","16.562021521","134.224.13.165","192.168.1.84","UDP","307","8801  >  48203 Len=265"
"3083","16.570707330","134.224.13.165","192.168.1.84","UDP","1242","8801  >  36642 Len=1200"
"3084","16.570707526","134.224.13.165","192.168.1.84","UDP","1242","8801  >  36642 Len=1200"
"3085","16.570876588","192.168.1.84","134.224.13.165","UDP","1150","36642  >  8801 Len=1108"
"3086","16.570893725","192.168.1.84","134.224.13.165","UDP","1149","36642  >  8801 Len=1107"
"3087","16.570899460","192.168.1.84","134.224.13.165","UDP","168","36642  >  8801 Len=126"
"3088","16.573728416","134.224.13.165","192.168.1.84","TLSv1.2","132","Application Model.Data"
"3089","16.573728493","134.224.13.165","192.168.1.84","TLSv1.2","136","Application Model.Data"
"3090","16.573728516","134.224.13.165","192.168.1.84","TLSv1.2","136","Application Model.Data"
"3091","16.573779084","192.168.1.84","134.224.13.165","TCP","66","32838  >  443 [ACK] Seq=4750 Ack=7872 Win=501 Len=0 TSval=811302130 TSecr=3156672638"
"3092","16.580299429","134.224.13.165","192.168.1.84","UDP","1242","8801  >  36642 Len=1200"
"3093","16.580299506","134.224.13.165","192.168.1.84","UDP","1242","8801  >  36642 Len=1200"
"3094","16.580393071","192.168.1.84","134.224.13.165","TLSv1.2","116","Application Model.Data"
"3095","16.580418888","192.168.1.84","134.224.13.165","UDP","1149","36642  >  8801 Len=1107"
"3096","16.581050589","192.168.1.84","134.224.13.165","UDP","138","48203  >  8801 Len=96"
"3097","16.582540181","134.224.13.165","192.168.1.84","UDP","289","8801  >  48203 Len=247"
"3098","16.590788280","134.224.13.165","192.168.1.84","UDP","1242","8801  >  36642 Len=1200"
"3099","16.590788499","134.224.13.165","192.168.1.84","UDP","1242","8801  >  36642 Len=1200"
"3100","16.600085187","192.168.1.84","134.224.13.165","UDP","1091","36642  >  8801 Len=1049"
"3101","16.600154887","192.168.1.84","134.224.13.165","UDP","1091","36642  >  8801 Len=1049"
"3102","16.600166445","192.168.1.84","134.224.13.165","UDP","106","48203  >  8801 Len=64"
"3103","16.600173075","192.168.1.84","134.224.13.165","UDP","140","48203  >  8801 Len=98"
"3104","16.601111966","134.224.13.165","192.168.1.84","UDP","1242","8801  >  36642 Len=1200"
"3105","16.601112100","134.224.13.165","192.168.1.84","UDP","1242","8801  >  36642 Len=1200"
"3106","16.601916194","134.224.13.165","192.168.1.84","UDP","375","8801  >  48203 Len=333"
"3107","16.610810299","134.224.13.165","192.168.1.84","UDP","1241","8801  >  36642 Len=1199"
"3108","16.610810481","134.224.13.165","192.168.1.84","UDP","1241","8801  >  36642 Len=1199"
"3109","16.610920620","192.168.1.84","134.224.13.165","UDP","1091","36642  >  8801 Len=1049"
"3110","16.610942473","192.168.1.84","134.224.13.165","UDP","1090","36642  >  8801 Len=1048"
"3111","16.620437462","134.224.13.165","192.168.1.84","UDP","1241","8801  >  36642 Len=1199"
"3112","16.620437634","134.224.13.165","192.168.1.84","UDP","1269","8801  >  36642 Len=1227"
"3113","16.620689719","192.168.1.84","134.224.13.165","UDP","1090","36642  >  8801 Len=1048"
"3114","16.621515492","134.224.13.165","192.168.1.84","TCP","66","443  >  32838 [ACK] Seq=7872 Ack=4750 Win=16 Len=0 TSval=3156672685 TSecr=811302056"
"3115","16.622666499","134.224.13.165","192.168.1.84","UDP","314","8801  >  48203 Len=272"
"3116","16.626313549","192.168.1.84","134.224.13.165","UDP","138","48203  >  8801 Len=96"
"3117","16.637145930","192.168.1.84","134.224.13.165","UDP","1179","36642  >  8801 Len=1137"
"3118","16.637165834","192.168.1.84","134.224.13.165","UDP","1179","36642  >  8801 Len=1137"
"3119","16.640227645","192.168.1.84","134.224.13.165","UDP","136","48203  >  8801 Len=94"
"3120","16.641470703","134.224.13.165","192.168.1.84","UDP","1195","8801  >  36642 Len=1153"
"3121","16.642605017","134.224.13.165","192.168.1.84","UDP","335","8801  >  48203 Len=293"
"3122","16.642605224","134.224.13.165","192.168.1.84","UDP","322","8801  >  48203 Len=280"
"3123","16.652875912","192.168.1.84","134.224.13.165","UDP","1179","36642  >  8801 Len=1137"
"3124","16.659496202","192.168.1.84","134.224.13.165","UDP","142","48203  >  8801 Len=100"
