"No.","Time","Source","Destination","Protocol","Length","Info"
"284","6.712990458","192.168.1.109","134.224.218.112","UDP","1073","55809  >  8801 Len=1031"
"285","6.713026288","192.168.1.109","134.224.218.112","UDP","1072","55809  >  8801 Len=1030"
"286","6.713040550","192.168.1.109","134.224.218.112","UDP","372","52479  >  8801 Len=330"
"287","6.713932055","134.224.218.112","192.168.1.109","UDP","275","8801  >  52479 Len=233"
"288","6.724241600","192.168.1.109","134.224.218.112","UDP","1072","55809  >  8801 Len=1030"
"289","6.724264435","192.168.1.109","134.224.218.112","UDP","1072","55809  >  8801 Len=1030"
"290","6.734416380","134.224.218.112","192.168.1.109","UDP","284","8801  >  52479 Len=242"
"291","6.736164685","192.168.1.109","134.224.218.112","UDP","361","52479  >  8801 Len=319"
"292","6.749099963","134.224.218.112","192.168.1.109","TCP","66","443  >  37280 [ACK] Seq=4450 Ack=1068 Win=16 Len=0 TSval=3509054459 TSecr=2732741486"
"293","6.754759109","134.224.218.112","192.168.1.109","UDP","289","8801  >  52479 Len=247"
"294","6.755640592","192.168.1.109","134.224.218.112","UDP","329","52479  >  8801 Len=287"
"295","6.774601088","134.224.218.112","192.168.1.109","UDP","306","8801  >  52479 Len=264"
"296","6.774678119","192.168.1.109","134.224.218.112","UDP","294","52479  >  8801 Len=252"
"297","6.786066660","192.168.1.109","134.224.218.112","UDP","1130","55809  >  8801 Len=1088"
"298","6.786102088","192.168.1.109","134.224.218.112","UDP","1129","55809  >  8801 Len=1087"
"299","6.793677964","192.168.1.109","134.224.218.112","UDP","1129","55809  >  8801 Len=1087"
"300","6.793707312","192.168.1.109","134.224.218.112","UDP","1129","55809  >  8801 Len=1087"
"301","6.793720330","192.168.1.109","134.224.218.112","UDP","254","52479  >  8801 Len=212"
"302","6.794306251","134.224.218.112","192.168.1.109","UDP","320","8801  >  52479 Len=278"
"303","6.794306529","134.224.218.112","192.168.1.109","UDP","327","8801  >  52479 Len=285"
"304","6.804657099","192.168.1.109","134.224.218.112","UDP","1129","55809  >  8801 Len=1087"
"305","6.804691123","192.168.1.109","134.224.218.112","UDP","1129","55809  >  8801 Len=1087"
"306","6.815406724","134.224.218.112","192.168.1.109","UDP","326","8801  >  52479 Len=284"
"307","6.817791123","192.168.1.109","134.224.218.112","UDP","149","52479  >  8801 Len=107"
"308","6.836733667","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"309","6.837534366","134.224.218.112","192.168.1.109","TLSv1.2","160","Application Data"
"310","6.847968388","192.168.1.109","134.224.218.112","TLSv1.2","116","Application Data"
"311","6.851701333","192.168.1.109","134.224.218.112","UDP","1077","55809  >  8801 Len=1035"
"312","6.851734753","192.168.1.109","134.224.218.112","UDP","1077","55809  >  8801 Len=1035"
"313","6.855334245","134.224.218.112","192.168.1.109","UDP","328","8801  >  52479 Len=286"
"314","6.855334589","134.224.218.112","192.168.1.109","UDP","323","8801  >  52479 Len=281"
"315","6.855553255","192.168.1.109","134.224.218.112","UDP","1077","55809  >  8801 Len=1035"
"316","6.855595738","192.168.1.109","134.224.218.112","UDP","1076","55809  >  8801 Len=1034"
"317","6.856840081","192.168.1.109","134.224.218.112","UDP","140","52479  >  8801 Len=98"
"318","6.875522890","192.168.1.109","134.224.218.112","UDP","142","52479  >  8801 Len=100"
"319","6.875733817","134.224.218.112","192.168.1.109","UDP","317","8801  >  52479 Len=275"
"320","6.875903882","192.168.1.109","134.224.218.112","UDP","116","52479  >  8801 Len=74"
"321","6.895460218","192.168.1.109","134.224.218.112","UDP","137","52479  >  8801 Len=95"
"322","6.913754982","192.168.1.109","134.224.218.112","UDP","138","52479  >  8801 Len=96"
"323","6.915847661","134.224.218.112","192.168.1.109","UDP","301","8801  >  52479 Len=259"
"324","6.915847919","134.224.218.112","192.168.1.109","UDP","297","8801  >  52479 Len=255"
"325","6.916067461","192.168.1.109","134.224.218.112","UDP","1169","55809  >  8801 Len=1127"
"326","6.916094866","192.168.1.109","134.224.218.112","UDP","1169","55809  >  8801 Len=1127"
"327","6.926219882","192.168.1.109","134.224.218.112","UDP","1169","55809  >  8801 Len=1127"
"328","6.926255299","192.168.1.109","134.224.218.112","UDP","1169","55809  >  8801 Len=1127"
"329","6.933605077","192.168.1.109","134.224.218.112","UDP","144","52479  >  8801 Len=102"
"330","6.940584303","134.224.218.112","192.168.1.109","UDP","167","8801  >  55809 Len=125"
"331","6.940772259","192.168.1.109","134.224.218.112","UDP","1169","55809  >  8801 Len=1127"
"332","6.940803061","192.168.1.109","134.224.218.112","UDP","1169","55809  >  8801 Len=1127"
"333","6.956603637","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"334","6.957460525","134.224.218.112","192.168.1.109","UDP","294","8801  >  52479 Len=252"
"335","6.967835085","192.168.1.109","134.224.218.112","UDP","1087","55809  >  8801 Len=1045"
"336","6.967869000","192.168.1.109","134.224.218.112","UDP","1086","55809  >  8801 Len=1044"
"337","6.971349890","134.224.218.112","192.168.1.109","TCP","66","443  >  37280 [ACK] Seq=4544 Ack=1118 Win=16 Len=0 TSval=3509054682 TSecr=2732741709"
"338","6.976811683","134.224.218.112","192.168.1.109","UDP","279","8801  >  52479 Len=237"
"339","6.976813193","134.224.218.112","192.168.1.109","UDP","248","8801  >  52479 Len=206"
"340","6.976922577","192.168.1.109","134.224.218.112","UDP","1086","55809  >  8801 Len=1044"
"341","6.976990151","192.168.1.109","134.224.218.112","UDP","1086","55809  >  8801 Len=1044"
"342","6.977003887","192.168.1.109","134.224.218.112","UDP","139","52479  >  8801 Len=97"
"343","6.996278797","134.224.218.112","192.168.1.109","UDP","144","8801  >  52479 Len=102"
"344","6.996850223","192.168.1.109","134.224.218.112","UDP","144","52479  >  8801 Len=102"
"345","7.016593268","192.168.1.109","134.224.218.112","UDP","140","52479  >  8801 Len=98"
"346","7.017240912","134.224.218.112","192.168.1.109","UDP","143","8801  >  52479 Len=101"
"347","7.032270730","192.168.1.109","134.224.218.112","UDP","1284","55809  >  8801 Len=1242"
"348","7.036380594","192.168.1.109","134.224.218.112","UDP","1283","55809  >  8801 Len=1241"
"349","7.036416351","192.168.1.109","134.224.218.112","UDP","1283","55809  >  8801 Len=1241"
"350","7.036432461","192.168.1.109","134.224.218.112","UDP","143","52479  >  8801 Len=101"
"351","7.037233109","134.224.218.112","192.168.1.109","UDP","139","8801  >  52479 Len=97"
"352","7.047611684","192.168.1.109","134.224.218.112","UDP","1283","55809  >  8801 Len=1241"
"353","7.047652019","192.168.1.109","134.224.218.112","UDP","1283","55809  >  8801 Len=1241"
"354","7.055699405","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"355","7.074941806","192.168.1.109","134.224.218.112","UDP","142","52479  >  8801 Len=100"
"356","7.078056141","134.224.218.112","192.168.1.109","UDP","169","8801  >  52479 Len=127"
"357","7.089781332","192.168.1.109","134.224.218.112","UDP","1235","55809  >  8801 Len=1193"
"358","7.094254353","192.168.1.109","134.224.218.112","UDP","138","52479  >  8801 Len=96"
"359","7.100880465","134.224.218.112","192.168.1.109","UDP","205","8801  >  52479 Len=163"
"360","7.100880827","134.224.218.112","192.168.1.109","UDP","318","8801  >  52479 Len=276"
"361","7.101121036","192.168.1.109","134.224.218.112","UDP","1234","55809  >  8801 Len=1192"
"362","7.101176444","192.168.1.109","134.224.218.112","UDP","1234","55809  >  8801 Len=1192"
"363","7.114281804","192.168.1.109","134.224.218.112","UDP","106","52479  >  8801 Len=64"
"364","7.114320807","192.168.1.109","134.224.218.112","UDP","143","52479  >  8801 Len=101"
"365","7.118189553","134.224.218.112","192.168.1.109","UDP","313","8801  >  52479 Len=271"
"366","7.137961688","192.168.1.109","134.224.218.112","UDP","142","52479  >  8801 Len=100"
"367","7.138061765","134.224.218.112","192.168.1.109","UDP","291","8801  >  52479 Len=249"
"368","7.158106148","192.168.1.109","134.224.218.112","UDP","143","52479  >  8801 Len=101"
"369","7.159068458","134.224.218.112","192.168.1.109","UDP","303","8801  >  52479 Len=261"
"370","7.177404332","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"371","7.178632577","134.224.218.112","192.168.1.109","UDP","356","8801  >  52479 Len=314"
"372","7.178885067","192.168.1.109","134.224.218.112","UDP","116","52479  >  8801 Len=74"
"373","7.197311094","192.168.1.109","134.224.218.112","UDP","139","52479  >  8801 Len=97"
"374","7.199549946","134.224.218.112","192.168.1.109","UDP","355","8801  >  52479 Len=313"
"375","7.212395405","192.168.1.109","134.224.218.112","UDP","1306","55809  >  8801 Len=1264"
"376","7.214539414","192.168.1.109","134.224.218.112","UDP","142","52479  >  8801 Len=100"
"377","7.219612168","134.224.218.112","192.168.1.109","UDP","326","8801  >  52479 Len=284"
"378","7.219886658","192.168.1.109","134.224.218.112","UDP","1306","55809  >  8801 Len=1264"
"379","7.219909916","192.168.1.109","134.224.218.112","UDP","1306","55809  >  8801 Len=1264"
"380","7.230047023","192.168.1.109","134.224.218.112","UDP","1305","55809  >  8801 Len=1263"
"381","7.230069380","192.168.1.109","134.224.218.112","UDP","1305","55809  >  8801 Len=1263"
"382","7.234059818","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"383","7.239325517","134.224.218.112","192.168.1.109","UDP","275","8801  >  52479 Len=233"
"384","7.247682870","192.168.1.109","134.224.218.112","TLSv1.2","660","Application Data"
"385","7.250043134","134.224.218.112","192.168.1.109","UDP","244","8801  >  52479 Len=202"
"386","7.250198374","192.168.1.109","134.224.218.112","UDP","1024","55809  >  8801 Len=982"
"387","7.250240024","192.168.1.109","134.224.218.112","UDP","1024","55809  >  8801 Len=982"
"388","7.253345149","192.168.1.109","134.224.218.112","UDP","139","52479  >  8801 Len=97"
"389","7.259766052","134.224.218.112","192.168.1.109","UDP","167","8801  >  55809 Len=125"
"390","7.259878162","192.168.1.109","134.224.218.112","UDP","1024","55809  >  8801 Len=982"
"391","7.259895356","192.168.1.109","134.224.218.112","UDP","1024","55809  >  8801 Len=982"
"392","7.270543549","134.224.218.112","192.168.1.109","UDP","161","8801  >  52479 Len=119"
"393","7.273756371","192.168.1.109","134.224.218.112","UDP","147","52479  >  8801 Len=105"
"394","7.292925964","192.168.1.109","134.224.218.112","UDP","146","52479  >  8801 Len=104"
"395","7.310695314","134.224.218.112","192.168.1.109","UDP","141","8801  >  52479 Len=99"
"396","7.310786551","192.168.1.109","134.224.218.112","UDP","1245","55809  >  8801 Len=1203"
"397","7.311790445","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"398","7.321922206","192.168.1.109","134.224.218.112","UDP","1245","55809  >  8801 Len=1203"
"399","7.321938683","192.168.1.109","134.224.218.112","UDP","1245","55809  >  8801 Len=1203"
"400","7.321944519","192.168.1.109","134.224.218.112","UDP","1245","55809  >  8801 Len=1203"
"401","7.331197671","134.224.218.112","192.168.1.109","UDP","131","8801  >  52479 Len=89"
"402","7.331674121","192.168.1.109","134.224.218.112","UDP","1245","55809  >  8801 Len=1203"
"403","7.336233777","192.168.1.109","134.224.218.112","UDP","137","52479  >  8801 Len=95"
"404","7.351526908","134.224.218.112","192.168.1.109","UDP","130","8801  >  52479 Len=88"
"405","7.351527263","134.224.218.112","192.168.1.109","UDP","130","8801  >  52479 Len=88"
"406","7.356803541","192.168.1.109","134.224.218.112","UDP","142","52479  >  8801 Len=100"
"407","7.363433412","134.224.218.112","192.168.1.109","TLSv1.2","145","Application Data"
"408","7.363870871","192.168.1.109","134.224.218.112","TLSv1.2","116","Application Data"
"409","7.372075648","134.224.218.112","192.168.1.109","UDP","130","8801  >  52479 Len=88"
"410","7.372076192","134.224.218.112","192.168.1.109","TCP","66","443  >  37280 [ACK] Seq=4623 Ack=1712 Win=16 Len=0 TSval=3509055081 TSecr=2732742109"
"411","7.380037385","192.168.1.109","134.224.218.112","UDP","153","52479  >  8801 Len=111"
"412","7.395036776","192.168.1.109","134.224.218.112","UDP","158","52479  >  8801 Len=116"
"413","7.405161742","192.168.1.109","134.224.218.112","UDP","1077","55809  >  8801 Len=1035"
"414","7.405190322","192.168.1.109","134.224.218.112","UDP","1077","55809  >  8801 Len=1035"
"415","7.411740663","134.224.218.112","192.168.1.109","UDP","169","8801  >  52479 Len=127"
"416","7.412009445","192.168.1.109","134.224.218.112","UDP","1076","55809  >  8801 Len=1034"
"417","7.412028391","192.168.1.109","134.224.218.112","UDP","1076","55809  >  8801 Len=1034"
"418","7.413504470","134.224.218.112","192.168.1.109","TLSv1.2","116","Application Data"
"419","7.414299377","192.168.1.109","134.224.218.112","UDP","155","52479  >  8801 Len=113"
"420","7.430077985","134.224.218.112","192.168.1.109","TLSv1.2","137","Application Data"
"421","7.430149305","192.168.1.109","134.224.218.112","TCP","66","37280  >  443 [ACK] Seq=1762 Ack=4744 Win=501 Len=0 TSval=2732742291 TSecr=3509055124"
"422","7.430227592","192.168.1.109","134.224.218.112","TLSv1.2","116","Application Data"
"423","7.432368165","134.224.218.112","192.168.1.109","UDP","219","8801  >  52479 Len=177"
"424","7.432368380","134.224.218.112","192.168.1.109","UDP","335","8801  >  52479 Len=293"
"425","7.432897090","192.168.1.109","134.224.218.112","UDP","144","52479  >  8801 Len=102"
"426","7.444349255","192.168.1.109","134.224.218.112","UDP","1136","55809  >  8801 Len=1094"
"427","7.444376005","192.168.1.109","134.224.218.112","UDP","1136","55809  >  8801 Len=1094"
"428","7.454754014","192.168.1.109","134.224.218.112","UDP","1136","55809  >  8801 Len=1094"
"429","7.454831475","192.168.1.109","134.224.218.112","UDP","1135","55809  >  8801 Len=1093"
"430","7.457867184","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"431","7.468007753","192.168.1.109","134.224.218.112","UDP","1135","55809  >  8801 Len=1093"
"432","7.468029632","192.168.1.109","134.224.218.112","UDP","1135","55809  >  8801 Len=1093"
"433","7.471859084","134.224.218.112","192.168.1.109","UDP","348","8801  >  52479 Len=306"
"434","7.476769452","192.168.1.109","134.224.218.112","UDP","138","52479  >  8801 Len=96"
"435","7.488438029","134.224.218.112","192.168.1.109","TCP","66","443  >  37280 [ACK] Seq=4744 Ack=1762 Win=16 Len=0 TSval=3509055197 TSecr=2732742225"
"436","7.492099526","134.224.218.112","192.168.1.109","UDP","318","8801  >  52479 Len=276"
"437","7.492099694","134.224.218.112","192.168.1.109","UDP","338","8801  >  52479 Len=296"
"438","7.492356029","192.168.1.109","134.224.218.112","UDP","116","52479  >  8801 Len=74"
"439","7.495746126","192.168.1.109","134.224.218.112","UDP","129","52479  >  8801 Len=87"
"440","7.505889846","192.168.1.109","134.224.218.112","UDP","1077","55809  >  8801 Len=1035"
"441","7.505914719","192.168.1.109","134.224.218.112","UDP","1076","55809  >  8801 Len=1034"
"442","7.512974757","134.224.218.112","192.168.1.109","UDP","349","8801  >  52479 Len=307"
"443","7.513278684","192.168.1.109","134.224.218.112","UDP","1076","55809  >  8801 Len=1034"
"444","7.513329185","192.168.1.109","134.224.218.112","UDP","1076","55809  >  8801 Len=1034"
"445","7.515421192","192.168.1.109","134.224.218.112","UDP","146","52479  >  8801 Len=104"
"446","7.534119679","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"447","7.555347014","134.224.218.112","192.168.1.109","UDP","343","8801  >  52479 Len=301"
"448","7.555347370","134.224.218.112","192.168.1.109","UDP","330","8801  >  52479 Len=288"
"449","7.555347463","134.224.218.112","192.168.1.109","TCP","66","443  >  37280 [ACK] Seq=4744 Ack=1812 Win=16 Len=0 TSval=3509055264 TSecr=2732742291"
"450","7.555347524","134.224.218.112","192.168.1.109","UDP","167","8801  >  55809 Len=125"
"451","7.558967248","192.168.1.109","134.224.218.112","UDP","144","52479  >  8801 Len=102"
"452","7.571418015","192.168.1.109","134.224.218.112","UDP","1304","55809  >  8801 Len=1262"
"453","7.576848217","192.168.1.109","134.224.218.112","UDP","139","52479  >  8801 Len=97"
"454","7.587073897","192.168.1.109","134.224.218.112","UDP","1304","55809  >  8801 Len=1262"
"455","7.587195731","192.168.1.109","134.224.218.112","UDP","1303","55809  >  8801 Len=1261"
"456","7.589798150","134.224.218.112","192.168.1.109","UDP","106","8801  >  52479 Len=64"
"457","7.594089625","134.224.218.112","192.168.1.109","UDP","329","8801  >  52479 Len=287"
"458","7.594089908","134.224.218.112","192.168.1.109","UDP","321","8801  >  52479 Len=279"
"459","7.594247301","192.168.1.109","134.224.218.112","UDP","1303","55809  >  8801 Len=1261"
"460","7.594289133","192.168.1.109","134.224.218.112","UDP","1303","55809  >  8801 Len=1261"
"461","7.596693057","192.168.1.109","134.224.218.112","UDP","145","52479  >  8801 Len=103"
"462","7.615789197","192.168.1.109","134.224.218.112","UDP","132","52479  >  8801 Len=90"
"463","7.628223641","192.168.1.109","134.224.218.112","UDP","1070","55809  >  8801 Len=1028"
"464","7.628258188","192.168.1.109","134.224.218.112","UDP","1069","55809  >  8801 Len=1027"
"465","7.634439795","134.224.218.112","192.168.1.109","UDP","150","8801  >  52479 Len=108"
"466","7.634643234","192.168.1.109","134.224.218.112","UDP","1069","55809  >  8801 Len=1027"
"467","7.634670942","192.168.1.109","134.224.218.112","UDP","1069","55809  >  8801 Len=1027"
"468","7.635715525","192.168.1.109","134.224.218.112","UDP","134","52479  >  8801 Len=92"
