"No.","Time","Source","Destination","Protocol","Length","Info"
"5149","27.236731224","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","773","60143  >  19305 Len=711"
"5150","27.237711941","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","773","60143  >  19305 Len=711"
"5151","27.254005112","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","120","19305  >  60143 Len=58"
"5152","27.267535383","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","872","60143  >  19305 Len=810"
"5153","27.270767950","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","180","19305  >  60143 Len=118"
"5154","27.271650912","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1068","60143  >  19305 Len=1006"
"5155","27.271721966","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1068","60143  >  19305 Len=1006"
"5156","27.283907540","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","174","60143  >  19305 Len=112"
"5157","27.288777186","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","100","60143  >  19305 Len=38"
"5158","27.291959069","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","105","19305  >  60143 Len=43"
"5159","27.305182554","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","128","19305  >  60143 Len=66"
"5160","27.313896993","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","575","60143  >  19305 Len=513"
"5161","27.314168275","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","101","60143  >  19305 Len=39"
"5162","27.324157755","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","784","60143  >  19305 Len=722"
"5163","27.325100382","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","784","60143  >  19305 Len=722"
"5164","27.338195014","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","100","60143  >  19305 Len=38"
"5165","27.356054122","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"5166","27.368963762","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","859","60143  >  19305 Len=797"
"5167","27.369309555","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","860","60143  >  19305 Len=798"
"5168","27.380931918","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1185","60143  >  19305 Len=1123"
"5169","27.381033483","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1185","60143  >  19305 Len=1123"
"5170","27.381093373","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1186","60143  >  19305 Len=1124"
"5171","27.381155082","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1186","60143  >  19305 Len=1124"
"5172","27.381188430","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1186","60143  >  19305 Len=1124"
"5173","27.382576744","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","437","60143  >  19305 Len=375"
"5174","27.385009370","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1232","19305  >  60143 Len=1170"
"5175","27.385872717","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1175","60143  >  19305 Len=1113"
"5176","27.387716468","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","100","60143  >  19305 Len=38"
"5177","27.390519664","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1232","19305  >  60143 Len=1170"
"5178","27.396978387","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1233","19305  >  60143 Len=1171"
"5179","27.400268153","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1233","19305  >  60143 Len=1171"
"5180","27.405965763","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1233","19305  >  60143 Len=1171"
"5181","27.406656054","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","120","19305  >  60143 Len=58"
"5182","27.410115011","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1233","19305  >  60143 Len=1171"
"5183","27.414608660","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1233","19305  >  60143 Len=1171"
"5184","27.431029455","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1233","19305  >  60143 Len=1171"
"5185","27.431029738","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1233","19305  >  60143 Len=1171"
"5186","27.432844190","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","521","60143  >  19305 Len=459"
"5187","27.436134919","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1233","19305  >  60143 Len=1171"
"5188","27.436135172","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1233","19305  >  60143 Len=1171"
"5189","27.436323949","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1117","60143  >  19305 Len=1055"
"5190","27.438527353","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","108","60143  >  19305 Len=46"
"5191","27.438590365","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","156","60143  >  19305 Len=94"
"5192","27.441521234","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1233","19305  >  60143 Len=1171"
"5193","27.442868968","10.55.2.244","224.0.0.1","IGMPv3","50","Membership Query, general"
"5194","27.445330251","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1233","19305  >  60143 Len=1171"
"5195","27.450546647","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1233","19305  >  60143 Len=1171"
"5196","27.455837926","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1233","19305  >  60143 Len=1171"
"5197","27.457931567","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","128","19305  >  60143 Len=66"
"5198","27.461276045","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1233","19305  >  60143 Len=1171"
"5199","27.466751481","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","604","60143  >  19305 Len=542"
"5200","27.467864440","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1233","19305  >  60143 Len=1171"
"5201","27.469244515","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","822","60143  >  19305 Len=760"
"5202","27.469315685","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","822","60143  >  19305 Len=760"
"5203","27.488537352","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","60143  >  19305 Len=42"
"5204","27.489790770","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1202","19305  >  60143 Len=1140"
"5205","27.491902364","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1202","19305  >  60143 Len=1140"
"5206","27.495298473","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1202","19305  >  60143 Len=1140"
"5207","27.498943795","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1203","19305  >  60143 Len=1141"
"5208","27.499844180","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","116","60143  >  19305 Len=54"
"5209","27.502447521","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","786","60143  >  19305 Len=724"
"5210","27.502493969","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","786","60143  >  19305 Len=724"
"5211","27.508627456","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1191","60143  >  19305 Len=1129"
"5212","27.508696939","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1191","60143  >  19305 Len=1129"
"5213","27.508726622","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1192","60143  >  19305 Len=1130"
"5214","27.508914413","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"5215","27.516662399","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","176","19305  >  60143 Len=114"
"5216","27.538439293","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","60143  >  19305 Len=42"
"5217","27.559882502","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"5218","27.567202989","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","507","60143  >  19305 Len=445"
"5219","27.571249687","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","775","60143  >  19305 Len=713"
"5220","27.571339599","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","775","60143  >  19305 Len=713"
"5221","27.602530391","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","394","60143  >  19305 Len=332"
"5222","27.610386185","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"5223","27.617791216","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1200","19305  >  60143 Len=1138"
"5224","27.618831858","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1200","19305  >  60143 Len=1138"
"5225","27.621949793","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1201","19305  >  60143 Len=1139"
"5226","27.625367384","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","707","60143  >  19305 Len=645"
"5227","27.625907851","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1201","19305  >  60143 Len=1139"
"5228","27.627969014","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","707","60143  >  19305 Len=645"
"5229","27.638334868","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","60143  >  19305 Len=42"
"5230","27.647030270","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","427","60143  >  19305 Len=365"
"5231","27.661271303","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","120","19305  >  60143 Len=58"
"5232","27.662027189","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1229","60143  >  19305 Len=1167"
"5233","27.672206516","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","128","19305  >  60143 Len=66"
"5234","27.690581241","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","172","19305  >  60143 Len=110"
"5235","27.710709213","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","105","19305  >  60143 Len=43"
"5236","27.712586029","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"5237","27.712796965","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","851","60143  >  19305 Len=789"
"5238","27.712943097","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","851","60143  >  19305 Len=789"
"5239","27.713026258","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","174","60143  >  19305 Len=112"
"5240","27.723125011","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","101","60143  >  19305 Len=39"
"5241","27.727094492","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1207","60143  >  19305 Len=1145"
"5242","27.727194275","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1207","60143  >  19305 Len=1145"
"5243","27.727280819","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1207","60143  >  19305 Len=1145"
"5244","27.732881501","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","876","60143  >  19305 Len=814"
"5245","27.737702257","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1005","60143  >  19305 Len=943"
"5246","27.738145370","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","100","60143  >  19305 Len=38"
"5247","27.738893617","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1006","60143  >  19305 Len=944"
"5248","27.757174953","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1085","19305  >  60143 Len=1023"
"5249","27.759080526","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1085","19305  >  60143 Len=1023"
"5250","27.763382800","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"5251","27.763382982","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1085","19305  >  60143 Len=1023"
"5252","27.766890977","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","905","60143  >  19305 Len=843"
"5253","27.768756563","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1085","19305  >  60143 Len=1023"
"5254","27.771639166","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1110","60143  >  19305 Len=1048"
"5255","27.771884151","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1111","60143  >  19305 Len=1049"
"5256","27.772349718","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1085","19305  >  60143 Len=1023"
"5257","27.788169259","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","60143  >  19305 Len=42"
"5258","27.798199245","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","437","60143  >  19305 Len=375"
"5259","27.799755660","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","692","60143  >  19305 Len=630"
"5260","27.799809638","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","692","60143  >  19305 Len=630"
"5261","27.814649522","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","128","19305  >  60143 Len=66"
"5262","27.862819212","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1261","60143  >  19305 Len=1199"
"5263","27.863066500","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1262","60143  >  19305 Len=1200"
"5264","27.864403210","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"5265","27.897760440","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1246","19305  >  60143 Len=1184"
"5266","27.904277056","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1246","19305  >  60143 Len=1184"
"5267","27.906916806","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1268","60143  >  19305 Len=1206"
"5268","27.907171029","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1268","60143  >  19305 Len=1206"
"5269","27.907359540","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1268","60143  >  19305 Len=1206"
"5270","27.907599630","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1269","60143  >  19305 Len=1207"
"5271","27.907798692","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1269","60143  >  19305 Len=1207"
"5272","27.908607437","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1246","19305  >  60143 Len=1184"
"5273","27.911944144","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1246","19305  >  60143 Len=1184"
"5274","27.912697229","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","605","60143  >  19305 Len=543"
"5275","27.915932998","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1246","19305  >  60143 Len=1184"
"5276","27.915933479","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","120","19305  >  60143 Len=58"
"5277","27.922438506","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1246","19305  >  60143 Len=1184"
"5278","27.926115827","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","759","60143  >  19305 Len=697"
"5279","27.926296930","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","760","60143  >  19305 Len=698"
"5280","27.927138310","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1246","19305  >  60143 Len=1184"
"5281","27.932177951","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1246","19305  >  60143 Len=1184"
"5282","27.934133606","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","493","60143  >  19305 Len=431"
"5283","27.935886306","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1246","19305  >  60143 Len=1184"
"5284","27.939695833","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","108","60143  >  19305 Len=46"
"5285","27.941315642","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","734","60143  >  19305 Len=672"
"5286","27.941409257","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","735","60143  >  19305 Len=673"
"5287","27.943282866","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1246","19305  >  60143 Len=1184"
"5288","27.947441889","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1246","19305  >  60143 Len=1184"
"5289","27.950909508","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","140","60143  >  19305 Len=78"
"5290","27.951812039","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1246","19305  >  60143 Len=1184"
"5291","27.956531275","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1246","19305  >  60143 Len=1184"
"5292","27.960705520","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1246","19305  >  60143 Len=1184"
"5293","27.964407093","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","437","60143  >  19305 Len=375"
"5294","27.966866596","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","128","19305  >  60143 Len=66"
"5295","27.966866985","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1246","19305  >  60143 Len=1184"
"5296","27.968423678","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1165","60143  >  19305 Len=1103"
"5297","27.972476001","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1246","19305  >  60143 Len=1184"
"5298","27.977173681","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1247","19305  >  60143 Len=1185"
"5299","27.988197212","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","108","60143  >  19305 Len=46"
"5300","28.010215972","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","893","60143  >  19305 Len=831"
"5301","28.010340352","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","893","60143  >  19305 Len=831"
"5302","28.018069744","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"5303","28.025278920","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1147","60143  >  19305 Len=1085"
"5304","28.025402353","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1147","60143  >  19305 Len=1085"
"5305","28.025487204","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1147","60143  >  19305 Len=1085"
"5306","28.025565289","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1147","60143  >  19305 Len=1085"
"5307","28.025613526","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1147","60143  >  19305 Len=1085"
"5308","28.027338451","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","983","19305  >  60143 Len=921"
"5309","28.029414687","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","983","19305  >  60143 Len=921"
"5310","28.034903452","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","983","19305  >  60143 Len=921"
"5311","28.038261592","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","104","60143  >  19305 Len=42"
"5312","28.065495634","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","666","60143  >  19305 Len=604"
"5313","28.068712316","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","128","19305  >  60143 Len=66"
"5314","28.069845433","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","844","60143  >  19305 Len=782"
"5315","28.069945692","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","845","60143  >  19305 Len=783"
"5316","28.103131999","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","562","60143  >  19305 Len=500"
"5317","28.110212266","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","179","19305  >  60143 Len=117"
"5318","28.111530862","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","757","60143  >  19305 Len=695"
"5319","28.111661821","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","758","60143  >  19305 Len=696"
"5320","28.118136193","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","128","19305  >  60143 Len=66"
"5321","28.118925417","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"5322","28.122523105","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","167","60143  >  19305 Len=105"
"5323","28.132640218","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","530","60143  >  19305 Len=468"
"5324","28.132958460","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","105","19305  >  60143 Len=43"
"5325","28.136792072","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","829","60143  >  19305 Len=767"
"5326","28.136974294","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","830","60143  >  19305 Len=768"
"5327","28.139129746","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","100","60143  >  19305 Len=38"
"5328","28.142643532","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","101","60143  >  19305 Len=39"
"5329","28.156842812","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1167","19305  >  60143 Len=1105"
"5330","28.157903520","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1167","19305  >  60143 Len=1105"
"5331","28.171080906","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"5332","28.181291610","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","986","60143  >  19305 Len=924"
"5333","28.182972288","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","987","60143  >  19305 Len=925"
"5334","28.189112979","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","100","60143  >  19305 Len=38"
"5335","28.202072856","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1239","60143  >  19305 Len=1177"
"5336","28.202211024","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1239","60143  >  19305 Len=1177"
"5337","28.202331696","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1240","60143  >  19305 Len=1178"
"5338","28.202424758","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","1240","60143  >  19305 Len=1178"
"5339","28.222922040","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
"5340","28.239301883","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","583","60143  >  19305 Len=521"
"5341","28.269712038","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:4860:4864:6::70","UDP","798","60143  >  19305 Len=736"
"5342","28.271415064","2001:4860:4864:6::70","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","124","19305  >  60143 Len=62"
