"No.","Time","Source","Destination","Protocol","Length","Info"
"8075","27.690365017","192.168.1.84","132.145.26.166","UDP","774","53894  >  10000 Len=732"
"8076","27.697865990","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8077","27.699075767","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8078","27.699075862","132.145.26.166","192.168.1.84","UDP","1029","10000  >  53894 Len=987"
"8079","27.700789997","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"8080","27.706936782","132.145.26.166","192.168.1.84","UDP","152","10000  >  53894 Len=110"
"8081","27.708842846","192.168.1.84","132.145.26.166","UDP","144","53894  >  10000 Len=102"
"8082","27.709068527","132.145.26.166","192.168.1.84","UDP","155","10000  >  53894 Len=113"
"8083","27.719358354","192.168.1.84","132.145.26.166","UDP","939","53894  >  10000 Len=897"
"8084","27.719420374","192.168.1.84","132.145.26.166","UDP","939","53894  >  10000 Len=897"
"8085","27.719464430","192.168.1.84","132.145.26.166","UDP","516","53894  >  10000 Len=474"
"8086","27.722322638","132.145.26.166","192.168.1.84","UDP","703","10000  >  53894 Len=661"
"8087","27.725747228","132.145.26.166","192.168.1.84","UDP","148","10000  >  53894 Len=106"
"8088","27.725747433","132.145.26.166","192.168.1.84","UDP","1096","10000  >  53894 Len=1054"
"8089","27.727835306","192.168.1.84","132.145.26.166","UDP","148","53894  >  10000 Len=106"
"8090","27.728903870","132.145.26.166","192.168.1.84","UDP","155","10000  >  53894 Len=113"
"8091","27.733328954","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8092","27.745603730","132.145.26.166","192.168.1.84","UDP","145","10000  >  53894 Len=103"
"8093","27.747528325","192.168.1.84","132.145.26.166","UDP","151","53894  >  10000 Len=109"
"8094","27.749498255","132.145.26.166","192.168.1.84","UDP","160","10000  >  53894 Len=118"
"8095","27.750579058","192.168.1.84","132.145.26.166","UDP","86","53894  >  10000 Len=44"
"8096","27.752587529","192.168.1.84","132.145.26.166","UDP","1198","53894  >  10000 Len=1156"
"8097","27.752649792","192.168.1.84","132.145.26.166","UDP","1198","53894  >  10000 Len=1156"
"8098","27.752682636","192.168.1.84","132.145.26.166","UDP","855","53894  >  10000 Len=813"
"8099","27.761249872","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8100","27.763772863","132.145.26.166","192.168.1.84","UDP","1045","10000  >  53894 Len=1003"
"8101","27.765939677","192.168.1.84","132.145.26.166","UDP","155","53894  >  10000 Len=113"
"8102","27.766036207","132.145.26.166","192.168.1.84","UDP","146","10000  >  53894 Len=104"
"8103","27.769508867","132.145.26.166","192.168.1.84","UDP","158","10000  >  53894 Len=116"
"8104","27.785300594","192.168.1.84","132.145.26.166","UDP","149","53894  >  10000 Len=107"
"8105","27.787717587","192.168.1.84","132.145.26.166","UDP","1027","53894  >  10000 Len=985"
"8106","27.788888071","192.168.1.84","132.145.26.166","UDP","552","53894  >  10000 Len=510"
"8107","27.788917579","192.168.1.84","132.145.26.166","UDP","1027","53894  >  10000 Len=985"
"8108","27.789320463","132.145.26.166","192.168.1.84","UDP","153","10000  >  53894 Len=111"
"8109","27.792340698","132.145.26.166","192.168.1.84","UDP","142","10000  >  53894 Len=100"
"8110","27.796110810","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8111","27.796111068","132.145.26.166","192.168.1.84","UDP","164","10000  >  53894 Len=122"
"8112","27.797207822","132.145.26.166","192.168.1.84","UDP","662","10000  >  53894 Len=620"
"8113","27.802561700","192.168.1.84","132.145.26.166","UDP","86","53894  >  10000 Len=44"
"8114","27.805641220","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8115","27.808844734","132.145.26.166","192.168.1.84","UDP","854","10000  >  53894 Len=812"
"8116","27.808845311","132.145.26.166","192.168.1.84","UDP","148","10000  >  53894 Len=106"
"8117","27.810753699","192.168.1.84","132.145.26.166","UDP","152","53894  >  10000 Len=110"
"8118","27.813209216","132.145.26.166","192.168.1.84","UDP","854","10000  >  53894 Len=812"
"8119","27.820742361","132.145.26.166","192.168.1.84","STUN","158","Binding Request user: J9JX:dvfcl1f6s6v19s"
"8120","27.824039153","192.168.1.84","132.145.26.166","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 132.145.26.166:10000"
"8121","27.825807231","192.168.1.84","132.145.26.166","UDP","98","53894  >  10000 Len=56"
"8122","27.826732290","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8123","27.828865907","132.145.26.166","192.168.1.84","UDP","1014","10000  >  53894 Len=972"
"8124","27.830981922","132.145.26.166","192.168.1.84","UDP","148","10000  >  53894 Len=106"
"8125","27.830982383","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8126","27.836097540","192.168.1.84","132.145.26.166","UDP","150","53894  >  10000 Len=108"
"8127","27.847915739","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8128","27.848655480","132.145.26.166","192.168.1.84","UDP","158","10000  >  53894 Len=116"
"8129","27.851035193","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"8130","27.856904652","192.168.1.84","132.145.26.166","UDP","149","53894  >  10000 Len=107"
"8131","27.857430836","132.145.26.166","192.168.1.84","UDP","755","10000  >  53894 Len=713"
"8132","27.864620062","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8133","27.864737563","192.168.1.84","132.145.26.166","UDP","94","53894  >  10000 Len=52"
"8134","27.868747415","132.145.26.166","192.168.1.84","UDP","162","10000  >  53894 Len=120"
"8135","27.870929188","132.145.26.166","192.168.1.84","UDP","987","10000  >  53894 Len=945"
"8136","27.885633818","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8137","27.886926354","192.168.1.84","132.145.26.166","UDP","152","53894  >  10000 Len=110"
"8138","27.888766610","132.145.26.166","192.168.1.84","UDP","950","10000  >  53894 Len=908"
"8139","27.889828372","132.145.26.166","192.168.1.84","UDP","180","10000  >  53894 Len=138"
"8140","27.896231967","192.168.1.84","132.145.26.166","UDP","151","53894  >  10000 Len=109"
"8141","27.900776986","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"8142","27.905329253","192.168.1.84","132.145.26.166","UDP","963","53894  >  10000 Len=921"
"8143","27.905611311","192.168.1.84","132.145.26.166","UDP","963","53894  >  10000 Len=921"
"8144","27.905786264","192.168.1.84","132.145.26.166","UDP","963","53894  >  10000 Len=921"
"8145","27.906141084","192.168.1.84","132.145.26.166","UDP","695","53894  >  10000 Len=653"
"8146","27.906357811","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8147","27.909102892","192.168.1.84","132.145.26.166","UDP","154","53894  >  10000 Len=112"
"8148","27.910307533","132.145.26.166","192.168.1.84","UDP","170","10000  >  53894 Len=128"
"8149","27.915463541","192.168.1.84","132.145.26.166","UDP","967","53894  >  10000 Len=925"
"8150","27.915547993","192.168.1.84","132.145.26.166","UDP","968","53894  >  10000 Len=926"
"8151","27.915592710","192.168.1.84","132.145.26.166","UDP","595","53894  >  10000 Len=553"
"8152","27.920082128","132.145.26.166","192.168.1.84","UDP","583","10000  >  53894 Len=541"
"8153","27.923894365","192.168.1.84","132.145.26.166","UDP","904","53894  >  10000 Len=862"
"8154","27.923969256","192.168.1.84","132.145.26.166","UDP","904","53894  >  10000 Len=862"
"8155","27.924014404","192.168.1.84","132.145.26.166","UDP","905","53894  >  10000 Len=863"
"8156","27.924059871","192.168.1.84","132.145.26.166","UDP","888","53894  >  10000 Len=846"
"8157","27.925712975","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8158","27.927081303","192.168.1.84","132.145.26.166","UDP","149","53894  >  10000 Len=107"
"8159","27.930073777","192.168.1.84","132.145.26.166","UDP","894","53894  >  10000 Len=852"
"8160","27.930140632","192.168.1.84","132.145.26.166","UDP","894","53894  >  10000 Len=852"
"8161","27.930180391","192.168.1.84","132.145.26.166","UDP","569","53894  >  10000 Len=527"
"8162","27.933272681","132.145.26.166","192.168.1.84","UDP","164","10000  >  53894 Len=122"
"8163","27.937725255","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8164","27.945540242","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8165","27.946252058","192.168.1.84","132.145.26.166","UDP","152","53894  >  10000 Len=110"
"8166","27.950868570","192.168.1.84","132.145.26.166","UDP","86","53894  >  10000 Len=44"
"8167","27.952159949","132.145.26.166","192.168.1.84","UDP","171","10000  >  53894 Len=129"
"8168","27.953240853","192.168.1.84","132.145.26.166","UDP","979","53894  >  10000 Len=937"
"8169","27.953307882","192.168.1.84","132.145.26.166","UDP","118","53894  >  10000 Len=76"
"8170","27.953338271","192.168.1.84","132.145.26.166","UDP","979","53894  >  10000 Len=937"
"8171","27.953362781","192.168.1.84","132.145.26.166","UDP","980","53894  >  10000 Len=938"
"8172","27.953388338","192.168.1.84","132.145.26.166","UDP","1007","53894  >  10000 Len=965"
"8173","27.963670708","132.145.26.166","192.168.1.84","UDP","1030","10000  >  53894 Len=988"
"8174","27.963670899","132.145.26.166","192.168.1.84","UDP","754","10000  >  53894 Len=712"
"8175","27.964958511","192.168.1.84","132.145.26.166","UDP","150","53894  >  10000 Len=108"
"8176","27.965481057","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8177","27.966557446","132.145.26.166","192.168.1.84","UDP","98","10000  >  53894 Len=56"
"8178","27.966557537","132.145.26.166","192.168.1.84","UDP","755","10000  >  53894 Len=713"
"8179","27.968732712","132.145.26.166","192.168.1.84","UDP","163","10000  >  53894 Len=121"
"8180","27.983965113","132.145.26.166","192.168.1.84","UDP","751","10000  >  53894 Len=709"
"8181","27.984875208","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8182","27.987126891","192.168.1.84","132.145.26.166","UDP","1022","53894  >  10000 Len=980"
"8183","27.987191372","192.168.1.84","132.145.26.166","UDP","1023","53894  >  10000 Len=981"
"8184","27.987217598","192.168.1.84","132.145.26.166","UDP","547","53894  >  10000 Len=505"
"8185","27.988150609","192.168.1.84","132.145.26.166","UDP","151","53894  >  10000 Len=109"
"8186","27.989759025","132.145.26.166","192.168.1.84","UDP","157","10000  >  53894 Len=115"
"8187","27.995169769","132.145.26.166","192.168.1.84","UDP","94","10000  >  53894 Len=52"
"8188","28.000340262","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"8189","28.006103745","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8190","28.006299300","192.168.1.84","132.145.26.166","UDP","155","53894  >  10000 Len=113"
"8191","28.008288006","132.145.26.166","192.168.1.84","UDP","159","10000  >  53894 Len=117"
"8192","28.020242601","192.168.1.84","132.145.26.166","UDP","1023","53894  >  10000 Len=981"
"8193","28.020299759","192.168.1.84","132.145.26.166","UDP","1023","53894  >  10000 Len=981"
"8194","28.020337390","192.168.1.84","132.145.26.166","UDP","1023","53894  >  10000 Len=981"
"8195","28.020363895","192.168.1.84","132.145.26.166","UDP","821","53894  >  10000 Len=779"
"8196","28.025752731","192.168.1.84","132.145.26.166","UDP","148","53894  >  10000 Len=106"
"8197","28.029674909","132.145.26.166","192.168.1.84","UDP","160","10000  >  53894 Len=118"
"8198","28.029675099","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8199","28.030851693","132.145.26.166","192.168.1.84","UDP","1062","10000  >  53894 Len=1020"
"8200","28.030851783","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8201","28.030851809","132.145.26.166","192.168.1.84","UDP","768","10000  >  53894 Len=726"
"8202","28.035377366","132.145.26.166","192.168.1.84","UDP","769","10000  >  53894 Len=727"
"8203","28.044522700","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8204","28.044523985","192.168.1.84","132.145.26.166","UDP","149","53894  >  10000 Len=107"
"8205","28.047574667","132.145.26.166","192.168.1.84","UDP","637","10000  >  53894 Len=595"
"8206","28.047574886","132.145.26.166","192.168.1.84","UDP","160","10000  >  53894 Len=118"
"8207","28.051151507","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"8208","28.055165851","192.168.1.84","132.145.26.166","UDP","976","53894  >  10000 Len=934"
"8209","28.055236830","192.168.1.84","132.145.26.166","UDP","976","53894  >  10000 Len=934"
"8210","28.055275153","192.168.1.84","132.145.26.166","UDP","685","53894  >  10000 Len=643"
"8211","28.062598654","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8212","28.066133333","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8213","28.067861141","192.168.1.84","132.145.26.166","UDP","148","53894  >  10000 Len=106"
"8214","28.070545425","132.145.26.166","192.168.1.84","UDP","158","10000  >  53894 Len=116"
"8215","28.085811986","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8216","28.086661994","192.168.1.84","132.145.26.166","UDP","152","53894  >  10000 Len=110"
"8217","28.087774581","192.168.1.84","132.145.26.166","UDP","1088","53894  >  10000 Len=1046"
"8218","28.088932094","192.168.1.84","132.145.26.166","UDP","705","53894  >  10000 Len=663"
"8219","28.090041817","192.168.1.84","132.145.26.166","UDP","1088","53894  >  10000 Len=1046"
"8220","28.091159922","132.145.26.166","192.168.1.84","UDP","863","10000  >  53894 Len=821"
"8221","28.091160501","132.145.26.166","192.168.1.84","UDP","161","10000  >  53894 Len=119"
"8222","28.091437200","192.168.1.84","132.145.26.166","UDP","1089","53894  >  10000 Len=1047"
"8223","28.095524957","132.145.26.166","192.168.1.84","UDP","924","10000  >  53894 Len=882"
"8224","28.097636511","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8225","28.099815315","132.145.26.166","192.168.1.84","UDP","924","10000  >  53894 Len=882"
"8226","28.100958898","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"8227","28.104338971","192.168.1.84","132.145.26.166","UDP","155","53894  >  10000 Len=113"
"8228","28.105721188","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8229","28.112310330","132.145.26.166","192.168.1.84","UDP","164","10000  >  53894 Len=122"
"8230","28.120581293","192.168.1.84","132.145.26.166","UDP","962","53894  >  10000 Len=920"
"8231","28.120658185","192.168.1.84","132.145.26.166","UDP","962","53894  >  10000 Len=920"
"8232","28.120698441","192.168.1.84","132.145.26.166","UDP","581","53894  >  10000 Len=539"
"8233","28.122964796","132.145.26.166","192.168.1.84","UDP","670","10000  >  53894 Len=628"
"8234","28.125108492","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8235","28.127779406","192.168.1.84","132.145.26.166","UDP","145","53894  >  10000 Len=103"
"8236","28.129362900","132.145.26.166","192.168.1.84","UDP","161","10000  >  53894 Len=119"
"8237","28.131471242","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8238","28.146971175","192.168.1.84","132.145.26.166","UDP","144","53894  >  10000 Len=102"
"8239","28.147020465","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8240","28.149874756","132.145.26.166","192.168.1.84","UDP","157","10000  >  53894 Len=115"
"8241","28.150840081","192.168.1.84","132.145.26.166","UDP","86","53894  >  10000 Len=44"
"8242","28.153765950","132.145.26.166","192.168.1.84","UDP","817","10000  >  53894 Len=775"
"8243","28.154036579","192.168.1.84","132.145.26.166","UDP","978","53894  >  10000 Len=936"
"8244","28.154099841","192.168.1.84","132.145.26.166","UDP","978","53894  >  10000 Len=936"
"8245","28.154132029","192.168.1.84","132.145.26.166","UDP","978","53894  >  10000 Len=936"
"8246","28.154159330","192.168.1.84","132.145.26.166","UDP","749","53894  >  10000 Len=707"
"8247","28.158140870","132.145.26.166","192.168.1.84","TLSv1.2","102","Application Model.Data"
"8248","28.158175104","192.168.1.84","132.145.26.166","TCP","66","52456  >  443 [ACK] Seq=1856 Ack=4793 Win=64128 Len=0 TSval=702421467 TSecr=2525763295"
"8249","28.162510531","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8250","28.165085786","192.168.1.84","132.145.26.166","UDP","146","53894  >  10000 Len=104"
"8251","28.165797192","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8252","28.169016497","132.145.26.166","192.168.1.84","UDP","155","10000  >  53894 Len=113"
"8253","28.174498820","132.145.26.166","192.168.1.84","UDP","759","10000  >  53894 Len=717"
"8254","28.177360210","192.168.1.84","132.145.26.166","UDP","70","53894  >  10000 Len=28"
"8255","28.184722098","192.168.1.84","132.145.26.166","UDP","146","53894  >  10000 Len=104"
"8256","28.185376939","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8257","28.187549317","132.145.26.166","192.168.1.84","UDP","670","10000  >  53894 Len=628"
"8258","28.187990796","192.168.1.84","132.145.26.166","UDP","924","53894  >  10000 Len=882"
"8259","28.188046023","192.168.1.84","132.145.26.166","UDP","925","53894  >  10000 Len=883"
"8260","28.188082888","192.168.1.84","132.145.26.166","UDP","634","53894  >  10000 Len=592"
"8261","28.196653185","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8262","28.200732086","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"8263","28.200869975","132.145.26.166","192.168.1.84","UDP","163","10000  >  53894 Len=121"
"8264","28.200870084","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8265","28.207936006","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8266","28.208663421","192.168.1.84","132.145.26.166","UDP","146","53894  >  10000 Len=104"
"8267","28.210519900","132.145.26.166","192.168.1.84","UDP","154","10000  >  53894 Len=112"
"8268","28.221157382","192.168.1.84","132.145.26.166","UDP","1052","53894  >  10000 Len=1010"
"8269","28.221214718","192.168.1.84","132.145.26.166","UDP","1052","53894  >  10000 Len=1010"
"8270","28.221243912","192.168.1.84","132.145.26.166","UDP","1052","53894  >  10000 Len=1010"
"8271","28.221279213","192.168.1.84","132.145.26.166","UDP","823","53894  >  10000 Len=781"
"8272","28.226580885","192.168.1.84","132.145.26.166","UDP","147","53894  >  10000 Len=105"
"8273","28.228138797","132.145.26.166","192.168.1.84","UDP","1078","10000  >  53894 Len=1036"
"8274","28.228139001","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8275","28.229210503","132.145.26.166","192.168.1.84","UDP","150","10000  >  53894 Len=108"
"8276","28.231413403","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8277","28.244677328","192.168.1.84","132.145.26.166","UDP","149","53894  >  10000 Len=107"
"8278","28.246934132","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8279","28.249374101","132.145.26.166","192.168.1.84","UDP","626","10000  >  53894 Len=584"
"8280","28.250705274","192.168.1.84","132.145.26.166","UDP","86","53894  >  10000 Len=44"
"8281","28.252080006","132.145.26.166","192.168.1.84","UDP","155","10000  >  53894 Len=113"
"8282","28.252486154","192.168.1.84","132.145.26.166","UDP","1148","53894  >  10000 Len=1106"
"8283","28.252546703","192.168.1.84","132.145.26.166","UDP","1149","53894  >  10000 Len=1107"
"8284","28.252579226","192.168.1.84","132.145.26.166","UDP","643","53894  >  10000 Len=601"
"8285","28.263902042","132.145.26.166","192.168.1.84","UDP","870","10000  >  53894 Len=828"
"8286","28.263902836","132.145.26.166","192.168.1.84","UDP","871","10000  >  53894 Len=829"
"8287","28.263903111","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8288","28.266299283","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8289","28.274268784","132.145.26.166","192.168.1.84","UDP","159","10000  >  53894 Len=117"
"8290","28.277753046","192.168.1.84","132.145.26.166","UDP","156","53894  >  10000 Len=114"
"8291","28.285969251","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8292","28.288098524","132.145.26.166","192.168.1.84","UDP","180","10000  >  53894 Len=138"
"8293","28.292472842","132.145.26.166","192.168.1.84","UDP","142","10000  >  53894 Len=100"
"8294","28.294654044","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8295","28.299831631","192.168.1.84","132.145.26.166","UDP","148","53894  >  10000 Len=106"
"8296","28.300485563","132.145.26.166","192.168.1.84","UDP","1143","10000  >  53894 Len=1101"
"8297","28.302272912","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8298","28.303236168","192.168.1.84","132.145.26.166","UDP","86","53894  >  10000 Len=44"
"8299","28.305871077","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8300","28.313968538","132.145.26.166","192.168.1.84","UDP","171","10000  >  53894 Len=129"
"8301","28.317976406","192.168.1.84","132.145.26.166","UDP","150","53894  >  10000 Len=108"
"8302","28.322577807","132.145.26.166","192.168.1.84","UDP","679","10000  >  53894 Len=637"
"8303","28.325133821","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8304","28.329597243","132.145.26.166","192.168.1.84","UDP","157","10000  >  53894 Len=115"
"8305","28.333738823","192.168.1.84","132.145.26.166","UDP","118","53894  >  10000 Len=76"
"8306","28.337861532","132.145.26.166","192.168.1.84","UDP","749","10000  >  53894 Len=707"
"8307","28.339148482","132.145.26.166","192.168.1.84","UDP","749","10000  >  53894 Len=707"
"8308","28.343014486","192.168.1.84","132.145.26.166","UDP","146","53894  >  10000 Len=104"
"8309","28.345934325","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8310","28.349201522","132.145.26.166","192.168.1.84","UDP","169","10000  >  53894 Len=127"
"8311","28.351289255","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"8312","28.352319289","192.168.1.84","132.145.26.166","UDP","146","53894  >  10000 Len=104"
"8313","28.362792186","192.168.1.84","132.145.26.166","UDP","949","53894  >  10000 Len=907"
"8314","28.362873502","192.168.1.84","132.145.26.166","UDP","949","53894  >  10000 Len=907"
"8315","28.362910269","192.168.1.84","132.145.26.166","UDP","950","53894  >  10000 Len=908"
"8316","28.362955058","192.168.1.84","132.145.26.166","UDP","847","53894  >  10000 Len=805"
"8317","28.367554104","192.168.1.84","132.145.26.166","UDP","146","53894  >  10000 Len=104"
"8318","28.367705916","132.145.26.166","192.168.1.84","UDP","1088","10000  >  53894 Len=1046"
"8319","28.368908096","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8320","28.370913291","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8321","28.373674071","192.168.1.84","132.145.26.166","UDP","1080","53894  >  10000 Len=1038"
"8322","28.373756179","192.168.1.84","132.145.26.166","UDP","1081","53894  >  10000 Len=1039"
"8323","28.373782446","192.168.1.84","132.145.26.166","UDP","692","53894  >  10000 Len=650"
"8324","28.381815950","192.168.1.84","132.145.26.166","UDP","974","53894  >  10000 Len=932"
"8325","28.381877278","192.168.1.84","132.145.26.166","UDP","974","53894  >  10000 Len=932"
"8326","28.381901312","192.168.1.84","132.145.26.166","UDP","975","53894  >  10000 Len=933"
"8327","28.381929333","192.168.1.84","132.145.26.166","UDP","979","53894  >  10000 Len=937"
"8328","28.384208882","132.145.26.166","192.168.1.84","UDP","700","10000  >  53894 Len=658"
"8329","28.385073308","192.168.1.84","132.145.26.166","UDP","151","53894  >  10000 Len=109"
"8330","28.386422426","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8331","28.387489584","192.168.1.84","132.145.26.166","UDP","926","53894  >  10000 Len=884"
"8332","28.387552699","192.168.1.84","132.145.26.166","UDP","926","53894  >  10000 Len=884"
"8333","28.388614796","192.168.1.84","132.145.26.166","UDP","477","53894  >  10000 Len=435"
"8334","28.388646496","132.145.26.166","192.168.1.84","UDP","170","10000  >  53894 Len=128"
"8335","28.400795746","192.168.1.84","132.145.26.166","UDP","86","53894  >  10000 Len=44"
"8336","28.402682434","132.145.26.166","192.168.1.84","UDP","919","10000  >  53894 Len=877"
"8337","28.404841673","132.145.26.166","192.168.1.84","UDP","94","10000  >  53894 Len=52"
"8338","28.405966136","132.145.26.166","192.168.1.84","UDP","920","10000  >  53894 Len=878"
"8339","28.405966208","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8340","28.408220574","192.168.1.84","132.145.26.166","UDP","152","53894  >  10000 Len=110"
"8341","28.411740042","132.145.26.166","192.168.1.84","UDP","175","10000  >  53894 Len=133"
"8342","28.419665995","192.168.1.84","132.145.26.166","UDP","976","53894  >  10000 Len=934"
"8343","28.419735980","192.168.1.84","132.145.26.166","UDP","976","53894  >  10000 Len=934"
"8344","28.419768967","192.168.1.84","132.145.26.166","UDP","977","53894  >  10000 Len=935"
"8345","28.419799143","192.168.1.84","132.145.26.166","UDP","718","53894  >  10000 Len=676"
"8346","28.426090571","132.145.26.166","192.168.1.84","UDP","1084","10000  >  53894 Len=1042"
"8347","28.426091081","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8348","28.427394051","192.168.1.84","132.145.26.166","UDP","154","53894  >  10000 Len=112"
"8349","28.429121303","132.145.26.166","192.168.1.84","UDP","157","10000  >  53894 Len=115"
"8350","28.430208496","132.145.26.166","192.168.1.84","UDP","98","10000  >  53894 Len=56"
"8351","28.445808395","192.168.1.84","132.145.26.166","UDP","151","53894  >  10000 Len=109"
"8352","28.445988702","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8353","28.450038862","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8354","28.450521770","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"8355","28.451565971","192.168.1.84","132.145.26.166","UDP","1090","53894  >  10000 Len=1048"
"8356","28.451615584","192.168.1.84","132.145.26.166","UDP","1091","53894  >  10000 Len=1049"
"8357","28.451644677","192.168.1.84","132.145.26.166","UDP","592","53894  >  10000 Len=550"
"8358","28.458756422","192.168.1.84","132.145.26.166","UDP","118","53894  >  10000 Len=76"
"8359","28.458887730","132.145.26.166","192.168.1.84","UDP","762","10000  >  53894 Len=720"
"8360","28.462083286","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8361","28.466477101","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8362","28.469280770","192.168.1.84","132.145.26.166","UDP","154","53894  >  10000 Len=112"
"8363","28.470705288","132.145.26.166","192.168.1.84","UDP","165","10000  >  53894 Len=123"
"8364","28.481795287","132.145.26.166","192.168.1.84","UDP","871","10000  >  53894 Len=829"
"8365","28.486228926","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8366","28.488550792","132.145.26.166","192.168.1.84","UDP","948","10000  >  53894 Len=906"
"8367","28.490507430","132.145.26.166","192.168.1.84","UDP","164","10000  >  53894 Len=122"
"8368","28.493764726","132.145.26.166","192.168.1.84","UDP","90","10000  >  53894 Len=48"
"8369","28.500547455","192.168.1.84","132.145.26.166","UDP","145","53894  >  10000 Len=103"
"8370","28.502355620","192.168.1.84","132.145.26.166","UDP","90","53894  >  10000 Len=48"
"8371","28.505701554","132.145.26.166","192.168.1.84","UDP","167","10000  >  53894 Len=125"
"8372","28.515908726","132.145.26.166","192.168.1.84","UDP","159","10000  >  53894 Len=117"
"8373","28.520128718","192.168.1.84","132.145.26.166","UDP","148","53894  >  10000 Len=106"
"8374","28.522275527","132.145.26.166","192.168.1.84","UDP","758","10000  >  53894 Len=716"
